date,SYN000,SYN001,SYN002,SYN003,SYN004,SYN005,SYN006,SYN007,SYN008,SYN009,SYN010,SYN011,SYN012,SYN013,SYN014,SYN015,SYN016,SYN017,SYN018,SYN019,SYN020,SYN021,SYN022,SYN023,SYN024,SYN025,SYN026,SYN027,SYN028,SYN029,SYN030,SYN031,SYN032,SYN033,SYN034,SYN035,SYN036,SYN037,SYN038,SYN039
2019-02-05,0.05560759409453041,-0.025092592526937147,0.05541094558779226,0.05429778991483651,-0.0241625627439656,-0.02516359475644669,0.055371305233608815,-0.02479736953899353,0.05392836777925772,-0.023898123339533343,-0.025008687891559647,0.05495302512505103,-0.025500734971231825,-0.02490959897976495,0.05441566978608395,-0.02534896077626635,0.05458001859083868,-0.025190891288901326,-0.02495217730642332,0.05473842477680117,-0.025577347631364628,-0.02470807716254016,-0.02401654224276928,-0.025062911635761752,-0.024975560720963002,-0.02531583941015841,-0.025336307137306044,-0.025006918095938663,-0.024214920631428213,-0.025676697745763557,0.054746289597867856,-0.02427874873764269,0.055736320457229094,-0.02503182976987009,0.054333893084111046,-0.025617718672576006,0.014832370990347881,-0.024773600783178733,-0.024854030787826234,-0.024479669733245064
2019-02-06,0.05506548541019769,-0.02559566987341627,0.05519433932248714,0.0546094162548274,-0.023933368602030925,-0.025168643708267383,0.055129035896135395,-0.02502361139432937,0.053682306860416855,-0.02351476622539001,-0.025367766760659983,0.05498917083095525,-0.02526259188645784,-0.02524170516029428,0.05504619317188255,-0.02545793560291373,0.05418609881747155,-0.02440179603847063,-0.02495952625061515,0.05450126973371358,-0.02580294494059934,-0.02412086780487203,-0.023689272940793298,-0.025168028387666932,-0.025072812317676135,-0.02561974093946962,-0.025135324581675715,-0.024711475803896474,-0.024815489759231212,-0.025692188492466576,0.05601641285088896,-0.02402480809245349,0.055700577849929975,-0.02512938718333175,0.054977075730951015,-0.025637662904002753,0.014931248720285138,-0.02517131368682625,-0.02532296444047915,-0.024986967671856177
2019-02-07,0.053969699415705535,-0.025262848939406266,0.05507241358457033,0.05477409786527254,-0.0240027818519447,-0.02499087067226785,0.055410175278069074,-0.02525416056686437,0.05430883121123142,-0.023602817401487237,-0.02521635001493305,0.05528590469335034,-0.025236052872442342,-0.025134955490650993,0.0547967025754153,-0.0254436977712755,0.054216156332427955,-0.023849682066393794,-0.025181204058219584,0.054209921647901685,-0.025794768649901188,-0.024114744558053475,-0.023658812033654643,-0.0251458651626557,-0.02526742034587442,-0.025449253528513096,-0.025563428316542743,-0.02475070896810679,-0.02485781297112814,-0.02571032657152645,0.05566225338300253,-0.023785110083008636,0.056067925093670576,-0.02497498952310999,0.05437541458189847,-0.02572290110143509,0.014744180007542119,-0.025001319027979408,-0.02570005578674093,-0.024220737335941517
2019-02-08,0.055175266844025,-0.025634193453432416,0.05519819367887285,0.054324991072652554,-0.024200760958785452,-0.02517052081740441,0.05542257794146081,-0.024922791582982055,0.0555649750619207,-0.02395588690556026,-0.025279329344672006,0.05562232130170045,-0.02553379229468134,-0.025178069980990914,0.05392346603562011,-0.02538772573722734,0.0542955721937099,-0.023875682041909173,-0.025145249586737896,0.05313434740343895,-0.025349371137759084,-0.023977840246791827,-0.023810268486229885,-0.02524622691959783,-0.02557181453464068,-0.02533627386039035,-0.02586182102794197,-0.025021950251910792,-0.02485954294356377,-0.025742106115877367,0.055607036572375645,-0.023377654187488252,0.05555573077479263,-0.024894463890109096,0.054587591278534575,-0.02562604536265204,0.014952589516466271,-0.025024342149542078,-0.025217204324364688,-0.024163731532327554
2019-02-11,0.05612621741328884,-0.025216305204191075,0.05511983784419405,0.05446439436785619,-0.024257020037675815,-0.02526793367686695,0.054570910226158585,-0.024908224227206465,0.05474468714316863,-0.024615333163469515,-0.02544087011629067,0.05504242342457882,-0.025856407407064463,-0.02494055932285146,0.054128594531035926,-0.02526513311267923,0.05448106199592121,-0.024575510254244183,-0.02489311096792525,0.053141000734546404,-0.025569396492264907,-0.02375275553645345,-0.023749953708100853,-0.025311757020856963,-0.025937345601570093,-0.025167862290584264,-0.025831734871963385,-0.02471124068550882,-0.02480787694846277,-0.025423235738042248,0.05571322540798447,-0.02305002886036099,0.05614072192307325,-0.02496744559924669,0.0552421429902208,-0.025810421639621085,0.014515459393916515,-0.024331217107467676,-0.025216447648904617,-0.024555550156069868
2019-02-12,0.05596305174984699,-0.024913896808333395,0.05552801595640529,0.0539651033760325,-0.02445365952021685,-0.025473553886182707,0.05437482629463542,-0.02508048267345311,0.05456836691507398,-0.024705133374511322,-0.02607709170850223,0.05504430552636951,-0.026432242359237593,-0.024357006336691887,0.05375504969972717,-0.024864196009082053,0.054543865216110855,-0.025021543674129947,-0.024154991427382366,0.05324077208214191,-0.025726835275583424,-0.0238583556911721,-0.023471133842005137,-0.025377219107294742,-0.025875415592900432,-0.0253568542882743,-0.02575751555360673,-0.02499640836694004,-0.024999699527580115,-0.02529235833148389,0.05584789367168176,-0.02353336376660466,0.05654898123950332,-0.024384013713079827,0.05545865922219208,-0.026112510025415394,0.014752481030854938,-0.024757040283123193,-0.024296585179146294,-0.024262265658642146
2019-02-13,0.05564499911579398,-0.024847643473382298,0.05614037713593201,0.0531360217777464,-0.02540166466294429,-0.025406345367964274,0.053857098698202543,-0.025325189273118665,0.054807398149681524,-0.0251371993023332,-0.025824443685078177,0.055147416180289746,-0.0261049560449549,-0.02393200969119067,0.05408603673620023,-0.024780703478725682,0.054674687824208985,-0.024823244818038527,-0.02393750823680488,0.05298667187167135,-0.02613805514523582,-0.023612190291469125,-0.023917112896959802,-0.025592031608444143,-0.026004566398698012,-0.02543732807049485,-0.025537283750508278,-0.025168220291871712,-0.024749546298435163,-0.02535214995512285,0.05590584877813884,-0.02280621053021154,0.05648333525908052,-0.024413208407051586,0.05590445668646758,-0.02640236105672524,0.014616122609172569,-0.024638594881378716,-0.02379424464268393,-0.02430645856276014
2019-02-14,0.05638726026283694,-0.025145634498877256,0.05550628055446952,0.0526646272919321,-0.024807923237490266,-0.024988047549531968,0.054296603830899834,-0.025163300407073038,0.05397445515663135,-0.024781894647535985,-0.025952313708129716,0.05523659310572747,-0.025855250792287118,-0.023916644459183338,0.054825537012678116,-0.024855603141239805,0.055313681379246304,-0.02408043339617035,-0.02398571375960911,0.052107705391139264,-0.02618189976355506,-0.024088335546126407,-0.024000890523612504,-0.02535126548940144,-0.025843521244908765,-0.025538215905815745,-0.025974908265171886,-0.025146878715972276,-0.02487841621008981,-0.025308090026551128,0.05547462339987258,-0.023297202155467277,0.0565440565015321,-0.024505282102776114,0.05544513367926285,-0.02624591250166391,0.014459192691399926,-0.02431701610873641,-0.0240329296540566,-0.023992226446595294
2019-02-15,0.05697781450657169,-0.02511501079454459,0.05605776379034805,0.05311296087596128,-0.024904240637992046,-0.02479909394610382,0.054609147679515926,-0.025403348450942834,0.05297144189612442,-0.0252050555758599,-0.026872942866255172,0.05568306375233011,-0.026206745579702085,-0.02415616535784284,0.05446402351326018,-0.024876493670519313,0.05560925980130099,-0.02367055036623005,-0.023814664069629215,0.051618347984965174,-0.026385493723443953,-0.02384522697208849,-0.023994075141638965,-0.025315676536011435,-0.02559701310325532,-0.024541256796809928,-0.025582351277705643,-0.02517589865624394,-0.02510140526829145,-0.025319029207599392,0.05616046782678438,-0.02302771972976465,0.05604849855537432,-0.024707330415092182,0.05517371932845654,-0.026502106643287785,0.014551373922506283,-0.024686324106818022,-0.023957881353562683,-0.02427478318626401
2019-02-18,0.05815049039744338,-0.02478392477258144,0.056343929302288945,0.052350693287920885,-0.025365719545181523,-0.02503427005564836,0.053538854388842275,-0.02562961509113793,0.0529388879021325,-0.025483526585504956,-0.02707018128347387,0.05560181159801411,-0.02615751428335186,-0.024208203768498002,0.05525938640444219,-0.024526889303956183,0.0550300611423742,-0.023200407872228004,-0.023749911293163575,0.05272690541681542,-0.026126885997649663,-0.02355757357872163,-0.023908273154015867,-0.02505461320518936,-0.0256256604193844,-0.024160872890961506,-0.025253145355731563,-0.025150495743861787,-0.025127257811258012,-0.025543432898780288,0.055090583109463784,-0.022720192663277194,0.05612882185666852,-0.02483178503815402,0.05520899210957273,-0.026397682332848525,0.01426729782666672,-0.025202141999326827,-0.02404564625354364,-0.024720891545216048
2019-02-19,0.05927911152692361,-0.024951321701420816,0.05652682683985852,0.05288800189596612,-0.025085961958469963,-0.024865343473699855,0.05314903962676047,-0.025799582052918903,0.05187281773626608,-0.024952653023362543,-0.026637485982206145,0.054725157590712725,-0.026121076494211096,-0.023867162647790076,0.05452417898331111,-0.024543714720562163,0.05520301503573948,-0.022423167229244787,-0.02360637528177344,0.05284039094114322,-0.026040550245716346,-0.023548700415260006,-0.024246788827721813,-0.02584456247793304,-0.025655967683034357,-0.023713261231417593,-0.025269373864335667,-0.02509696329726597,-0.025105890113896853,-0.025860382277229643,0.056297738530689714,-0.022107163156095126,0.05546896825259158,-0.025337694618638974,0.0551817431882794,-0.026620281924244066,0.014407007590235912,-0.025526795683431115,-0.024606949361045162,-0.024928827995552825
2019-02-20,0.05859964014428139,-0.024676785289014697,0.057908381499884774,0.052690184193231335,-0.025347259803769444,-0.024130077569339475,0.05288800373372056,-0.026124445497881333,0.05217393799044411,-0.024918931743820438,-0.02639627185977076,0.053704463009121704,-0.026439123004363567,-0.02376561410495252,0.05427519366603977,-0.024653304284746994,0.055590747310755015,-0.022412327720891582,-0.023613420487899647,0.05340848158926567,-0.02590593301986369,-0.023503351968313647,-0.024616658143163814,-0.026208658453760768,-0.02589529710801041,-0.023556933539069725,-0.02539372193595443,-0.025285232376810636,-0.024828166120995483,-0.02579001795404866,0.057288792418335725,-0.022599614219578148,0.05460427362864653,-0.02588265880762503,0.056196073582608405,-0.026782409885924483,0.014495638740002998,-0.025729997366604827,-0.024402099129313647,-0.02496550011085052
2019-02-21,0.057393128253826774,-0.02453611630049792,0.05858684088490178,0.05241515647789174,-0.025324525042579475,-0.02418428068668407,0.05317410322367711,-0.026065473725986294,0.051917897736146204,-0.024764990954839076,-0.026150593776426784,0.0545146031440151,-0.02653699168534511,-0.02387470262829083,0.05419567362279556,-0.024705212304973273,0.056096478461174895,-0.022957949358288217,-0.023412098004269594,0.051629736629323006,-0.026164440136085584,-0.02371045230307714,-0.02422778271568929,-0.026518609200346936,-0.025801039843822444,-0.023160556335485544,-0.02639098654070271,-0.02488206249420372,-0.024780937665034027,-0.025019317794177005,0.05736503444500316,-0.02269524969843581,0.054984863554905034,-0.025868467954146167,0.0562467125417241,-0.02675954543491766,0.014318032258053871,-0.025816122406831767,-0.024315969054905066,-0.024213787187397313
2019-02-22,0.056874181185385925,-0.024212722169507147,0.058604568324499055,0.052558011467449914,-0.025118963091050727,-0.024438565918127684,0.05221086285832961,-0.0256600383886945,0.05212295158892158,-0.02473044167476892,-0.02603407143948269,0.054296090630913035,-0.026381945443663603,-0.023830798208725225,0.05442101459372113,-0.02484341252113551,0.056043076152259896,-0.02338731868292243,-0.023538237703901056,0.05264692293154784,-0.026042356944065675,-0.02320883088547755,-0.023930469535050295,-0.026401160827715577,-0.025921171343490507,-0.022863682570223604,-0.026268172433243978,-0.024761879948328073,-0.024778247297101586,-0.024865849454588477,0.05771192469375026,-0.023036838509571497,0.05561579074966837,-0.025829822315237498,0.05569700810590268,-0.027242632454569135,0.014080797156935106,-0.026220287660686712,-0.024672896820453507,-0.024662386197501617
2019-02-25,0.05814652766631853,-0.023439319187004287,0.058119932689702794,0.05261156546425449,-0.024843304779907985,-0.024699564171174478,0.05188471069356963,-0.025645636117693292,0.05136725120398715,-0.0249668949527301,-0.026644861689910933,0.05393562748055756,-0.026600586650870475,-0.023876145609708504,0.05480269766778814,-0.02516059571401764,0.05614815377105724,-0.022810210290981455,-0.023661340043360193,0.05208654136661889,-0.02612766572393053,-0.023352084652973882,-0.02425774238927324,-0.02573387009558888,-0.025861247605320672,-0.02345340792285677,-0.025936025577775853,-0.024675091565966874,-0.0242373495967947,-0.024675614379464163,0.057996983597884494,-0.023209586050260803,0.05585270557698331,-0.025459750905044955,0.05545488696459226,-0.02750827290762067,0.01381232552319208,-0.025814453556170222,-0.024872270297179012,-0.02469701723292638
2019-02-26,0.05905648296293562,-0.023149409819568395,0.05864263226904645,0.05295706746760226,-0.024392853198918703,-0.024768906461399513,0.05214405187276391,-0.02524037673660363,0.05141797859697173,-0.02471354367939183,-0.02711810262256824,0.05355974903897594,-0.026691009742193846,-0.024174851531616973,0.05475515554602389,-0.025280821563657276,0.055828858913376064,-0.022582423058116294,-0.024167653310513286,0.053236565404327627,-0.026478625574006827,-0.023546814323464924,-0.02359731696325184,-0.02560804255421821,-0.02569945046194194,-0.0243876256371288,-0.025733728742410138,-0.024874895735007892,-0.02459609561595021,-0.024674644226590964,0.0585689071326895,-0.02263971547460057,0.05421276100712051,-0.02614275289311,0.055308149062520684,-0.027110801122039747,0.013994015805442482,-0.0259692424696315,-0.025340044951356305,-0.025002626610539102
2019-02-27,0.05793535631079835,-0.023033101296688077,0.058697586380457474,0.05292716191822072,-0.02361282000940157,-0.024788527216580366,0.052532163182294006,-0.025698677529379536,0.0514571628417788,-0.024979702484853816,-0.025929147342443126,0.054244937089014844,-0.02708607660257122,-0.024606054502104527,0.053651378548053186,-0.025044684172849253,0.056273447078052805,-0.022355607088874154,-0.024097759551141622,0.05310646250055784,-0.026732874047859637,-0.02395244252163305,-0.0239314693620845,-0.025167519274023324,-0.02581366507455493,-0.024599179514138692,-0.0252526330933256,-0.025358560777730514,-0.023705301619582043,-0.02494205556720823,0.058163667283206835,-0.023059093794404777,0.05466103528664392,-0.02616774165752506,0.05498677289656807,-0.027139637516039247,0.01400565859317644,-0.026853784658152916,-0.02494587124192074,-0.023788802391753072
2019-02-28,0.05812508543203261,-0.022841559032531027,0.05794125964273204,0.05233074884501286,-0.024101524809830372,-0.024437523643738256,0.05265942755708485,-0.025530141323991985,0.05152747989998765,-0.02536062193516573,-0.02644217912519002,0.05455031496125898,-0.02656710763891682,-0.024543471534561254,0.054545765535867735,-0.02523314183756945,0.055865197332545344,-0.022068675852584152,-0.023686939014668614,0.054118820119375126,-0.027091416809020608,-0.023828768937714555,-0.023302970049061487,-0.02521779888175634,-0.025917836696132873,-0.02528553701148618,-0.025795575327831652,-0.02536184674719646,-0.023591136198002557,-0.025811622656909377,0.058434661695734816,-0.02280556298422429,0.05367965403285459,-0.0256731658934141,0.055574628498038334,-0.027310106390184097,0.013855074055842135,-0.026446796600583168,-0.02478565831511235,-0.024169432360989652
2019-03-01,0.05499999997618379,-0.025,0.054999999992272904,0.05499999999319489,-0.025,-0.025,0.0520301142997752,-0.025,-0.004999999968644187,-0.025,-0.025,0.054999999846072824,-0.024999999994799637,-0.025,0.05499999999826611,0.05499999378989016,0.054999999992682104,-0.025,-0.025,0.054999999982361554,-0.025,-0.0249999999998008,-0.025,-0.025,-0.024999999988373094,-0.025,-0.025,-0.025,-0.024999999994980995,-0.025,0.05499999999416975,-0.0020301079022580423,0.05499999998697753,-0.025,0.05499999999701,-0.025,-0.025,-0.025,-0.025,-0.025
2019-03-04,0.05479998514943144,-0.025071329908568404,0.05534505595577162,0.05471169587821795,-0.025074715973366177,-0.024544688316717685,0.05239455951325726,-0.02530637315331365,-0.004793091092740339,-0.024881371275635094,-0.02504069245046313,0.05440864311082838,-0.02533192413435536,-0.025390021986038767,0.055566716739700074,0.054780720549882034,0.054473358945108165,-0.02543933709604945,-0.025475686134878682,0.057033499117919724,-0.024834679694138488,-0.024655224411098558,-0.02542245281116464,-0.02501339108518184,-0.02520765304755199,-0.02502196393706274,-0.024986369114036053,-0.025372995482268207,-0.02544667313914952,-0.024963355820727357,0.05455857221405422,-0.0018508041056254053,0.05528695661662132,-0.024682206411610397,0.05581423045231575,-0.024809116399448425,-0.02490416748023313,-0.025391736172359392,-0.025167780827441033,-0.02509419278188394
