date,SYN000,SYN001,SYN002,SYN003,SYN004,SYN005,SYN006,SYN007,SYN008,SYN009,SYN010,SYN011,SYN012,SYN013,SYN014,SYN015,SYN016,SYN017,SYN018,SYN019,SYN020,SYN021,SYN022,SYN023,SYN024,SYN025,SYN026,SYN027,SYN028,SYN029,SYN030,SYN031,SYN032,SYN033,SYN034,SYN035,SYN036,SYN037,SYN038,SYN039
2019-02-12,0.08157409291609877,0.0,0.08093996647818455,0.07866179952036646,0.0,0.0,0.07925902884392912,0.0,0.079541141764866,0.0,0.0,0.0802348898678113,0.0,0.0,0.07835561645998582,5.2527792405062375e-11,0.07950542705610832,2.2293373585196687e-12,2.6409943571178034e-11,0.07760598382198051,0.0,0.0,0.0,0.0,0.0,0.0,4.539909582110182e-14,0.0,0.0,0.0,0.08140623366395246,4.070880450223438e-12,0.08242816832726105,0.0,0.08083886919527658,0.0,0.039648781998895724,0.0,0.0,0.0
2019-02-13,0.08114428392913858,0.0,0.08186666859854616,0.07748556935533006,0.0,0.0,0.0785370793096332,0.0,0.07992285285941937,0.0,0.0,0.08041868394111336,0.0,0.0,0.07887092804723402,5.2303803611285414e-11,0.0797293281091724,2.209658494796803e-12,2.614835904128832e-11,0.07726777994626054,0.0,0.0,0.0,0.0,0.0,0.0,4.4969995904107113e-14,0.0,0.0,0.0,0.08152466777593383,3.941507733534553e-12,0.0823667870636969,0.0,0.08152263775961711,0.0,0.03934273322025615,0.0,0.0,0.0
2019-02-14,0.08236657633169288,0.0,0.08107970262140031,0.07692881377584573,0.0,0.0,0.07931269126268985,0.0,0.07884211894168465,0.0,0.0,0.08068576202230607,0.0,0.0,0.0800853199491341,5.226817253876298e-11,0.08079836718176646,2.135621454338983e-12,2.6104267661595417e-11,0.07611530110767326,0.0,0.0,0.0,0.0,0.0,0.0,4.557173222295565e-14,0.0,0.0,0.0,0.08103346006155063,4.011496249683176e-12,0.08259561333581732,0.0,0.08099038353528988,0.0,0.03916588978858367,0.0,0.0,0.0
2019-02-15,0.08313252567584009,0.0,0.08179014108474296,0.07749357574085484,0.0,0.0,0.0796765620322223,0.0,0.07728709483633177,0.0,0.0,0.08124344128506232,0.0,0.0,0.07946482104060185,5.2444496793976335e-11,0.08113575885379411,2.1045830967015766e-12,2.598370476557634e-11,0.07531288583705979,0.0,0.0,0.0,0.0,0.0,0.0,4.4996601996519385e-14,0.0,0.0,0.0,0.08193998969170216,3.975129700529556e-12,0.08177662280304838,0.0,0.08050029082727969,0.0,0.03924629020690664,0.0,0.0,0.0
2019-02-18,0.08491556358905997,0.0,0.0822774920447616,0.07644627920958179,0.0,0.0,0.07818131822552718,0.0,0.07730520363765579,0.0,0.0,0.08119379796234114,0.0,0.0,0.08069376385251992,5.161204191183471e-11,0.08035888646641794,2.058975393366923e-12,2.586523445710756e-11,0.076995651440725,0.0,0.0,0.0,0.0,0.0,0.0,4.4335596224071883e-14,0.0,0.0,0.0,0.08044726503529895,3.914805524075257e-12,0.08196337655567515,0.0,0.08062017444561774,0.0,0.038601227451322245,0.0,0.0,0.0
2019-02-19,0.08658122113745881,0.0,0.08256131997079201,0.07724656578020624,0.0,0.0,0.0776278293488752,0.0,0.07576381945642391,0.0,0.0,0.07992985808021279,0.0,0.0,0.07963631498877125,5.162469566812471e-11,0.08062780174518086,1.9891206778324852e-12,2.5697588740762462e-11,0.07717702669951858,0.0,0.0,0.0,0.0,0.0,0.0,4.434454421522554e-14,0.0,0.0,0.0,0.08222672073594539,3.8074993596535565e-12,0.08101624472146866,0.0,0.0805967327518427,0.0,0.03900854450014013,0.0,0.0,0.0
2019-02-20,0.08541552354987271,0.0,0.08440793682514054,0.07680183117166,0.0,0.0,0.07709017525854728,0.0,0.07604934463690859,0.0,0.0,0.07828025588393543,0.0,0.0,0.07911215958431135,5.20846252596397e-11,0.08102972601795617,1.996955274575102e-12,2.581898503758712e-11,0.07784882988515308,0.0,0.0,0.0,0.0,0.0,0.0,4.4759916937777e-14,0.0,0.0,0.0,0.08350481650807814,3.909534463477288e-12,0.07959183039976331,0.0,0.08191205670299267,0.0,0.03895551349182554,0.0,0.0,0.0
2019-02-21,0.08378249518209878,0.0,0.08552507700926328,0.07651565141958845,0.0,0.0,0.07762356196774606,0.0,0.0757897530437492,0.0,0.0,0.07958042390336255,0.0,0.0,0.07911485054507432,5.2023865482121684e-11,0.0818896456591077,2.038891368811902e-12,2.5515272942432528e-11,0.07536909542972414,0.0,0.0,0.0,0.0,0.0,0.0,4.636584268086012e-14,0.0,0.0,0.0,0.08374148383222028,3.91325911409495e-12,0.08026691009600084,0.0,0.0821089573906002,0.0,0.038692094437926185,0.0,0.0,0.0
2019-02-22,0.0830421913368485,0.0,0.08556873565694523,0.07674013680492117,0.0,0.0,0.0762332639055379,0.0,0.07610490434320076,0.0,0.0,0.07927791228547908,0.0,0.0,0.07946031419476657,5.229125455004254e-11,0.08182869195677914,2.0760853804998092e-12,2.564115666539562e-11,0.07686995674013822,0.0,0.0,0.0,0.0,0.0,0.0,4.6129226616558823e-14,0.0,0.0,0.0,0.08426538356577173,3.970363784661311e-12,0.08120481104651324,0.0,0.08132339679263385,0.0,0.03808030128643936,0.0,0.0,0.0
2019-02-25,0.08500046594726196,0.0,0.08496158854627904,0.076909280028165,0.0,0.0,0.07584674032785488,0.0,0.07509030137871918,0.0,0.0,0.07884483650733326,0.0,0.0,0.08011234761225831,5.282310776237987e-11,0.08207917864959283,2.0196647445165824e-12,2.570917991227412e-11,0.07614178289586081,0.0,0.0,0.0,0.0,0.0,0.0,4.5429186441966987e-14,0.0,0.0,0.0,0.08478185760940195,3.989881858929623e-12,0.08164728297271656,0.0,0.08106573891846079,0.0,0.03751859852150787,0.0,0.0,0.0
2019-02-26,0.08614580067919825,0.0,0.085542115900271,0.07724857204523318,0.0,0.0,0.07606262469849301,0.0,0.07500350026163151,0.0,0.0,0.07812770476612707,0.0,0.0,0.07987144643725551,5.3323290055877617e-11,0.08143765951446337,2.008830342666442e-12,2.6381901461586026e-11,0.07765627619607593,0.0,0.0,0.0,0.0,0.0,0.0,4.528527167405923e-14,0.0,0.0,0.0,0.08543457291123065,3.910086195149283e-12,0.07908025452037477,0.0,0.0806780990976794,0.0,0.03771137288629664,0.0,0.0,0.0
2019-02-27,0.08462573459506452,0.0,0.08573911825598918,0.07731030311803061,0.0,0.0,0.07673333146868613,0.0,0.07516308663270618,0.0,0.0,0.07923516729420096,0.0,0.0,0.07836816083832074,5.2668747553468556e-11,0.08219819640342875,1.982763273536362e-12,2.6227684797123794e-11,0.07757220611051997,0.0,0.0,0.0,0.0,0.0,0.0,4.4307026491699856e-14,0.0,0.0,0.0,0.08495922669244091,3.9707201518278445e-12,0.0798429587598234,0.0,0.0803187612102423,0.0,0.03793374853565173,0.0,0.0,0.0
2019-02-28,0.08485372833417774,0.0,0.0845853708094774,0.0763948837801856,0.0,0.0,0.07687470439543555,0.0,0.0752222340578315,0.0,0.0,0.07963511059257605,0.0,0.0,0.07962846912103462,5.3131864765979514e-11,0.08155463759099031,1.9597784218802244e-12,2.5813002823301608e-11,0.07900519416040486,0.0,0.0,0.0,0.0,0.0,0.0,4.5316614019222414e-14,0.0,0.0,0.0,0.08530566229202614,3.932005710567616e-12,0.07836407888820884,0.0,0.08113045156949082,0.0,0.037445474323278174,0.0,0.0,0.0
2019-03-01,0.07999999997618379,0.0,0.0799999999922729,0.07999999999319489,0.0,0.0,0.0770301142997752,0.0,0.020000000031355814,0.0,0.0,0.07999999984607283,5.2003642589288645e-12,0.0,0.07999999999826611,0.07999999378989016,0.0799999999926821,0.0,0.0,0.07999999998236156,0.0,1.992021990624793e-13,0.0,0.0,1.162690714584383e-11,0.0,0.0,0.0,5.0190074066207526e-12,0.0,0.07999999999416975,0.02296989209774196,0.07999999998697753,0.0,0.07999999999701,0.0,0.0,0.0,0.0,0.0
2019-03-04,0.07956642192813482,0.0,0.08035783333526307,0.07943823098420863,0.0,0.0,0.07742294461961227,0.0,0.01955806717352248,0.0,0.0,0.07899821588766297,5.290275111512257e-12,0.0,0.08067967202298507,0.07953845361895888,0.0790921794859321,0.0,0.0,0.08280935555587488,0.0,1.9723291890367435e-13,0.0,0.0,1.1769904276000745e-11,0.0,0.0,0.0,5.128910985586449e-12,0.0,0.07921590424343403,0.02201019700093604,0.08027347644377932,0.0,0.08103904767730928,0.0,0.0,0.0,0.0,0.0
2019-03-05,0.08055097419058108,0.0,0.08037157345994718,0.07924102786773381,0.0,0.0,0.07679577326337991,0.0,0.019889935902313808,0.0,0.0,0.08077534309797918,5.4222889453111345e-12,0.0,0.08037886176612827,0.07789736222001349,0.0790443865961679,0.0,0.0,0.08057941803912634,0.0,1.984594395265959e-13,0.0,0.0,1.178039897558606e-11,0.0,0.0,0.0,5.142480283186879e-12,0.0,0.07902570243442761,0.022204468481340747,0.08211254060672092,0.0,0.08113263205159624,0.0,0.0,0.0,0.0,0.0
2019-03-06,0.08275034421759463,0.0,0.0802671648264213,0.07907416870734542,0.0,0.0,0.07658810344580881,0.0,0.0200581416510227,0.0,0.0,0.0795248116565852,5.339618568250776e-12,0.0,0.08161002756451748,0.07746251031438732,0.07838930988336874,0.0,0.0,0.08075897793333202,0.0,1.980319732268425e-13,0.0,0.0,1.178504816061352e-11,0.0,0.0,0.0,5.166752834533614e-12,0.0,0.07854420490358031,0.022181934376595134,0.08122511133574438,0.0,0.08156518916120727,0.0,0.0,0.0,0.0,0.0
2019-03-07,0.08287999362261896,0.0,0.08039308266513426,0.0798555027791789,0.0,0.0,0.07609868129487825,0.0,0.020156136337262154,0.0,0.0,0.07947428216516239,5.340947330864189e-12,0.0,0.08136734597436666,0.07742521524137565,0.07823923541854294,0.0,0.0,0.08101075468030779,0.0,1.982222541752234e-13,0.0,0.0,1.1933060833736037e-11,0.0,0.0,0.0,5.1533869759405245e-12,0.0,0.0779057418508562,0.021549402368325296,0.08185206126907825,0.0,0.08179256431028685,0.0,0.0,0.0,0.0,0.0
2019-03-08,0.08327691295359288,0.0,0.08157655619916444,0.0807592737646715,0.0,0.0,0.07692302821423029,0.0,0.019677387565102074,0.0,0.0,0.07918578141793832,5.4713632355957556e-12,0.0,0.08063339868216386,0.0771664024021824,0.07831806891076741,0.0,0.0,0.07942308063978896,0.0,2.004937047429786e-13,0.0,0.0,1.1844245979586667e-11,0.0,0.0,0.0,5.233411440863807e-12,0.0,0.07704216630032373,0.022109003394393215,0.08286770336202988,0.0,0.08104123617090173,0.0,0.0,0.0,0.0,0.0
2019-03-11,0.08115933108007146,0.0,0.08162314177631515,0.07973956947713327,0.0,0.0,0.07686534209501582,0.0,0.020282213524335214,0.0,0.0,0.0780649326416998,5.306251675525962e-12,0.0,0.07994155101329953,0.07719240882449384,0.07862883267589263,0.0,0.0,0.08088631286438563,0.0,1.9883469950489038e-13,0.0,0.0,1.1913942085075057e-11,0.0,0.0,0.0,5.30331829486399e-12,0.0,0.07875312604086415,0.02198862533138049,0.08375200223796701,0.0,0.08112261039442387,0.0,0.0,0.0,0.0,0.0
2019-03-12,0.08021477624287553,0.0,0.08127681930416973,0.08090774453657629,0.0,0.0,0.07796670578038961,0.0,0.020444435464346624,0.0,0.0,0.07758772412307911,5.264466399255895e-12,0.0,0.0799542364445373,0.07662323183120077,0.07883432903707172,0.0,0.0,0.07801905327429531,0.0,1.9647734211433553e-13,0.0,0.0,1.180138332475665e-11,0.0,0.0,0.0,5.295987489434744e-12,0.0,0.07943347354803036,0.022435189024067125,0.08437865295395039,0.0,0.08192362841285195,0.0,0.0,0.0,0.0,0.0
2019-03-13,0.08177570632063626,0.0,0.08200282901638664,0.08121753174587563,0.0,0.0,0.07755701408684454,0.0,0.020698732741901142,0.0,0.0,0.07629845058308664,5.439686080807822e-12,0.0,0.08004934615170621,0.07689201668576787,0.07906884682301597,0.0,0.0,0.07690655212919864,0.0,1.947820161363329e-13,0.0,0.0,1.174068825607345e-11,0.0,0.0,0.0,5.3528963727769815e-12,0.0,0.08096598342457065,0.022155446940887825,0.0831084585827417,0.0,0.08130308474465242,0.0,0.0,0.0,0.0,0.0
2019-03-14,0.08289705846365215,0.0,0.08086120782991264,0.0804571675686895,0.0,0.0,0.07852127473563728,0.0,0.020192029839426962,0.0,0.0,0.07666967955070395,5.522227435623779e-12,0.0,0.0800693635057107,0.07608564682156095,0.07985774079808881,0.0,0.0,0.07692004831087608,0.0,1.9463915255478552e-13,0.0,0.0,1.1778679243230697e-11,0.0,0.0,0.0,5.346480216354184e-12,0.0,0.08103381097771055,0.022845262804184936,0.08320298288513955,0.0,0.08038672588586407,0.0,0.0,0.0,0.0,0.0
2019-03-15,0.08351890478139903,0.0,0.08114734858614008,0.07953054219517286,0.0,0.0,0.07925063009108961,0.0,0.02065105302637419,0.0,0.0,0.07590929746981855,5.5926460092890534e-12,0.0,0.0803810884785744,0.07551865042068916,0.08024611613866463,0.0,0.0,0.07772667831296658,0.0,1.9397943570284978e-13,0.0,0.0,1.1790383894111032e-11,0.0,0.0,0.0,5.318992445228747e-12,0.0,0.08136793698169643,0.02259732595453107,0.08206653054756008,0.0,0.08008789699242759,0.0,0.0,0.0,0.0,0.0
2019-03-18,0.0834372725306013,0.0,0.08191843453783149,0.07887125651416084,0.0,0.0,0.07982052534248237,0.0,0.020423134681030304,0.0,0.0,0.07624673698140973,5.6012792474280666e-12,0.0,0.07948712308325492,0.07530796077945812,0.08035363090081107,0.0,0.0,0.07782659628193397,0.0,1.9035385965589017e-13,0.0,0.0,1.1755288755350052e-11,0.0,0.0,0.0,5.236421344264475e-12,0.0,0.0814567594522716,0.0225982733964565,0.08209624580102029,0.0,0.08015604969449452,0.0,0.0,0.0,0.0,0.0
2019-03-19,0.08377334199051974,0.0,0.08077761382022078,0.07884461244985862,0.0,0.0,0.08001271546294056,0.0,0.020599392847707485,0.0,0.0,0.07767322721936042,5.588652845131376e-12,0.0,0.07858958012127526,0.07573570439273031,0.08006885177876337,0.0,0.0,0.07851670558405988,0.0,1.939731175379257e-13,0.0,0.0,1.1694324498142531e-11,0.0,0.0,0.0,5.3139657457714695e-12,0.0,0.08185770747429087,0.022097116501100876,0.08193879174253375,0.0,0.07951463859184753,0.0,0.0,0.0,0.0,0.0
2019-03-20,0.08351185892149615,0.0,0.08068233716313744,0.07895020259774488,0.0,0.0,0.0795872662147158,0.0,0.020619217226500987,0.0,0.0,0.07764448558873467,5.672908693130995e-12,0.0,0.07814759720961137,0.07568895047426627,0.08007265576602951,0.0,0.0,0.07993778630293287,0.0,1.87803347896658e-13,0.0,0.0,1.1589981059661285e-11,0.0,0.0,0.0,5.285535850943464e-12,0.0,0.08096832791393797,0.02183613572963916,0.08308184454315151,0.0,0.07927133432536555,0.0,0.0,0.0,0.0,0.0
2019-03-21,0.08558428344048759,0.0,0.08117737504591802,0.07729471010117474,0.0,0.0,0.07923886874012358,0.0,0.0198282811647691,0.0,0.0,0.07671557675560138,5.7878215841303376e-12,0.0,0.07794700325857624,0.07615129346029288,0.08018127037840421,0.0,0.0,0.07907532407305705,0.0,1.8402095569688532e-13,0.0,0.0,1.1597155709921988e-11,0.0,0.0,0.0,5.338034203639836e-12,0.0,0.08064419802907138,0.021862417196854517,0.08441890041043959,0.0,0.07988049792232314,0.0,0.0,0.0,0.0,0.0
2019-03-22,0.08578639001508466,0.0,0.0810500789294054,0.0759028844651949,0.0,0.0,0.07994112967290647,0.0,0.019873795327728393,0.0,0.0,0.0764613738061143,5.7710083931093896e-12,0.0,0.07804805471343502,0.07536108962593109,0.08066985679922745,0.0,0.0,0.07972838739402985,0.0,1.855791701260349e-13,0.0,0.0,1.1418555026880789e-11,0.0,0.0,0.0,5.282420281436924e-12,0.0,0.08067125520878812,0.022088920370191424,0.08467097943910475,0.0,0.07974580421020111,0.0,0.0,0.0,0.0,0.0
2019-03-25,0.08583260254916726,0.0,0.08076102646700384,0.07561513593996749,0.0,0.0,0.07961897888181113,0.0,0.01929641978251221,0.0,0.0,0.07739217822197557,5.5822408189225444e-12,0.0,0.07662604960554484,0.074841433955138,0.08084679280002419,0.0,0.0,0.08047316461001089,0.0,1.8527644906983128e-13,0.0,0.0,1.128351757869e-11,0.0,0.0,0.0,5.1643316248925055e-12,0.0,0.08176794858573638,0.02226880165599451,0.08485620052042826,0.0,0.0798032664024705,0.0,0.0,0.0,0.0,0.0
2019-03-26,0.08583620223409598,0.0,0.07984658552448488,0.07537801573394987,0.0,0.0,0.07933398658563605,0.0,0.019081768061346545,0.0,0.0,0.07692802003365377,5.6685200185033955e-12,0.0,0.0781728036691368,0.07498530296015742,0.08026275825972495,0.0,0.0,0.08071383799620323,0.0,1.8391935170948187e-13,0.0,0.0,1.1371485931421275e-11,0.0,0.0,0.0,5.154588660412269e-12,0.0,0.0818540548651946,0.02197846240634847,0.0851950899779603,0.0,0.08043311166972908,0.0,0.0,0.0,0.0,0.0
2019-03-27,0.08641432029218912,0.0,0.07882264982157766,0.07597744515508892,0.0,0.0,0.07993765343484172,0.0,0.019395739790884953,0.0,0.0,0.07569117051577007,5.641190616783456e-12,0.0,0.07838171365558115,0.07605170868857468,0.07966755804076028,0.0,0.0,0.07938395847955193,0.0,1.8142432937119252e-13,0.0,0.0,1.1359530932684359e-11,0.0,0.0,0.0,5.208940435908098e-12,0.0,0.08226510524655979,0.02237564512765344,0.08572714918435058,0.0,0.07990818254422508,0.0,0.0,0.0,0.0,0.0
2019-03-28,0.08629601834418828,0.0,0.07850273183052103,0.07617898323829733,0.0,0.0,0.08046695998396947,0.0,0.019433225522268494,0.0,0.0,0.07577781282572542,5.578611812097381e-12,0.0,0.07843862773057309,0.07603444838043684,0.0794315422644789,0.0,0.0,0.0791541167730888,0.0,1.8047292502216937e-13,0.0,0.0,1.1363541186381662e-11,0.0,0.0,0.0,5.228955322636957e-12,0.0,0.08259668315505443,0.022490884126937918,0.08497627410649096,0.0,0.08022169169561791,0.0,0.0,0.0,0.0,0.0
2019-03-29,0.08690082320732698,0.0,0.07796195706325143,0.07609413744895967,0.0,0.0,0.08037075931136835,0.0,0.019952273614207993,0.0,0.0,0.07518837904558208,5.613905234604993e-12,0.0,0.07842747376436361,0.07695760533785571,0.07959543270450736,0.0,0.0,0.07772289354159974,0.0,1.8371665323528875e-13,0.0,0.0,1.1313128181424141e-11,0.0,0.0,0.0,5.315153209044118e-12,0.0,0.08284253554680038,0.022532277196643618,0.08584698424285282,0.0,0.0796064679522549,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.07999999999395041,0.0,0.0800000000014091,0.08000000000094003,0.0,0.0,1.2403109050599634e-10,0.0,3.8145417122561306e-12,1.2020899699031679e-12,0.0,0.07999999999898788,8.729088001189068e-12,0.0,0.08000000000120223,0.08000000000137598,0.0799999999992366,0.0,0.019999999542956788,0.07999999990151371,0.0,0.0,0.0,4.2414838302354004e-10,0.06000000011670327,0.0,1.2699719290484377e-13,0.03999999967321189,0.0,0.0,0.07999999999741104,4.370689964855016e-12,0.07999999998950422,0.0,0.07999999998764662,0.0,2.7110554299347666e-12,2.067144757861677e-10,1.8101826959938857e-11,0.0
2019-04-02,0.07903598469389132,0.0,0.07948411427518894,0.0799951696490125,0.0,0.0,1.24311410533578e-10,0.0,3.746730926477651e-12,1.2214867852355352e-12,0.0,0.07902163865053739,8.787086887000008e-12,0.0,0.07998307208617446,0.08056291836817092,0.0806633012589487,0.0,0.020088768993955487,0.07943976640288133,0.0,0.0,0.0,4.202970782784464e-10,0.06095899155273413,0.0,1.2657605746311363e-13,0.03958400642296265,0.0,0.0,0.08121202228406704,4.426294686296802e-12,0.0796278562817011,0.0,0.0803423882863904,0.0,2.7535507403001293e-12,2.0962361956349758e-10,1.8089728480435244e-11,0.0
2019-04-03,0.07917360846480871,0.0,0.07995411477855252,0.07897776420133594,0.0,0.0,1.250605128951232e-10,0.0,3.752631054520849e-12,1.221847981231243e-12,0.0,0.07650540251018345,8.839283124775276e-12,0.0,0.08057325640872677,0.08043478129936073,0.08037160329289494,0.0,0.019984854087009344,0.08223419525897681,0.0,0.0,0.0,4.306290239178267e-10,0.061742033455672,0.0,1.2579271205676232e-13,0.04040255079937375,0.0,0.0,0.08048573822760673,4.454022412228716e-12,0.07887513274300458,0.0,0.08028496366574282,0.0,2.782113868121472e-12,2.1214240103053916e-10,1.7743296817456727e-11,0.0
