date,gross,net,benchmark,active,gross_active,turnover,cost,rebalance
2022-02-18,-0.0013035450324419904,-0.0013035450324419904,-0.00535106235242383,0.004047517319981839,0.004047517319981839,0.0,0.0,False
2022-02-21,0.011775596197405418,0.011775596197405418,0.016104214840639584,-0.004328618643234167,-0.004328618643234167,0.0,0.0,False
2022-02-22,0.0009396961378262386,0.0009396961378262386,0.000853648715854417,8.604742197182154e-05,8.604742197182154e-05,0.0,0.0,False
2022-02-23,-0.003061740977883167,-0.003061740977883167,-0.0028850514727873917,-0.00017668950509577537,-0.00017668950509577537,0.0,0.0,False
2022-02-24,0.003269777544031108,0.003269777544031108,0.004661090055284299,-0.0013913125112531913,-0.0013913125112531913,0.0,0.0,False
2022-02-25,0.0016106649639358785,0.0016106649639358785,0.0024859273370556306,-0.000875262373119752,-0.000875262373119752,0.0,0.0,False
2022-02-28,0.0011643938558876712,0.0011643938558876712,0.0020271015149790814,-0.0008627076590914102,-0.0008627076590914102,0.0,0.0,False
2022-03-01,-0.006508737977633118,-0.006788194001816286,-0.006311914659405329,-0.0004762793424109568,-0.00019682331822778922,0.27945602418316795,0.000279456024183168,True
2022-03-02,-0.004489383708893651,-0.004489383708893651,-0.00607288226588611,0.0015834985569924591,0.0015834985569924591,0.0,0.0,False
2022-03-03,-0.0027224393777498003,-0.0027224393777498003,-0.004461742139346832,0.0017393027615970318,0.0017393027615970318,0.0,0.0,False
2022-03-04,0.0004139616448958198,0.0004139616448958198,0.006101812391688346,-0.005687850746792526,-0.005687850746792526,0.0,0.0,False
2022-03-07,-0.0030825737062430535,-0.0030825737062430535,-0.002733216041321778,-0.0003493576649212754,-0.0003493576649212754,0.0,0.0,False
2022-03-08,-0.0013658507797210675,-0.0013658507797210675,-0.0016821364518228863,0.0003162856721018188,0.0003162856721018188,0.0,0.0,False
2022-03-09,0.011159555818265509,0.011159555818265509,0.008785127660235884,0.0023744281580296255,0.0023744281580296255,0.0,0.0,False
2022-03-10,0.0030606043000177057,0.0030606043000177057,0.005952760971974879,-0.002892156671957173,-0.002892156671957173,0.0,0.0,False
2022-03-11,0.009477469784503036,0.009477469784503036,0.005432888608360376,0.00404458117614266,0.00404458117614266,0.0,0.0,False
2022-03-14,-0.008697055437142946,-0.008697055437142946,-0.008497345929737056,-0.00019970950740588918,-0.00019970950740588918,0.0,0.0,False
2022-03-15,0.010606707287860595,0.010606707287860595,0.007296720743100873,0.0033099865447597217,0.0033099865447597217,0.0,0.0,False
2022-03-16,0.009135397747856804,0.009135397747856804,0.011165879659837789,-0.0020304819119809844,-0.0020304819119809844,0.0,0.0,False
2022-03-17,0.0007392650358183644,0.0007392650358183644,0.0018330314701383407,-0.0010937664343199764,-0.0010937664343199764,0.0,0.0,False
2022-03-18,0.006308951651319164,0.006308951651319164,0.004662760776106769,0.0016461908752123944,0.0016461908752123944,0.0,0.0,False
2022-03-21,0.004790957940810696,0.004790957940810696,0.005996698593116438,-0.0012057406523057418,-0.0012057406523057418,0.0,0.0,False
2022-03-22,0.009318138370209873,0.009318138370209873,0.006755187262987838,0.002562951107222035,0.002562951107222035,0.0,0.0,False
2022-03-23,0.004180062177178102,0.004180062177178102,0.00823151587484081,-0.004051453697662707,-0.004051453697662707,0.0,0.0,False
2022-03-24,0.0121754313327887,0.0121754313327887,0.009558785481591281,0.002616645851197419,0.002616645851197419,0.0,0.0,False
2022-03-25,0.006905467004757974,0.006905467004757974,0.007100475210219989,-0.00019500820546201544,-0.00019500820546201544,0.0,0.0,False
2022-03-28,-0.006882953873369409,-0.006882953873369409,-0.01233628010891494,0.005453326235545531,0.005453326235545531,0.0,0.0,False
2022-03-29,0.003871458786980673,0.003871458786980673,0.003668440970138329,0.00020301781684234398,0.00020301781684234398,0.0,0.0,False
2022-03-30,-0.011335464148153281,-0.011335464148153281,-0.015051841364154203,0.003716377216000922,0.003716377216000922,0.0,0.0,False
2022-03-31,0.0016255377757536688,0.0016255377757536688,-0.0010811377681862202,0.002706675543939889,0.002706675543939889,0.0,0.0,False
2022-04-01,0.013558821200709358,0.013365325807532552,0.011077759886509865,0.002287565921022687,0.0024810613141994925,0.19349539317680553,0.00019349539317680553,True
2022-04-04,0.007196036235836589,0.007196036235836589,0.010841598910882964,-0.0036455626750463745,-0.0036455626750463745,0.0,0.0,False
2022-04-05,0.013019956083794705,0.013019956083794705,0.015094568971963762,-0.0020746128881690574,-0.0020746128881690574,0.0,0.0,False
2022-04-06,-0.0023372442359301665,-0.0023372442359301665,-0.0021756967613143457,-0.00016154747461582077,-0.00016154747461582077,0.0,0.0,False
2022-04-07,-0.007749139340164871,-0.007749139340164871,-0.010448310858184831,0.0026991715180199605,0.0026991715180199605,0.0,0.0,False
2022-04-08,-0.0022338988925770407,-0.0022338988925770407,-0.0023731847549759164,0.00013928586239887568,0.00013928586239887568,0.0,0.0,False
2022-04-11,0.006265368537216579,0.006265368537216579,0.005983455297497501,0.0002819132397190779,0.0002819132397190779,0.0,0.0,False
2022-04-12,-0.006533361021591938,-0.006533361021591938,-0.0015321555221703444,-0.005001205499421593,-0.005001205499421593,0.0,0.0,False
2022-04-13,0.009446952287698623,0.009446952287698623,0.008583130764936716,0.0008638215227619074,0.0008638215227619074,0.0,0.0,False
2022-04-14,-0.002469002121369675,-0.002469002121369675,-0.0048807599959717965,0.0024117578746021217,0.0024117578746021217,0.0,0.0,False
2022-04-15,0.007222729164962751,0.007222729164962751,0.0019443448184812695,0.005278384346481481,0.005278384346481481,0.0,0.0,False
2022-04-18,-0.0078043684698463085,-0.0078043684698463085,-0.00870864051026285,0.000904272040416541,0.000904272040416541,0.0,0.0,False
2022-04-19,0.0027953565843302094,0.0027953565843302094,0.00394767758005278,-0.0011523209957225709,-0.0011523209957225709,0.0,0.0,False
2022-04-20,-0.0022791412825334343,-0.0022791412825334343,-0.0023251419216784,4.600063914496572e-05,4.600063914496572e-05,0.0,0.0,False
2022-04-21,-0.012362478617466317,-0.012362478617466317,-0.01113940807643671,-0.001223070541029608,-0.001223070541029608,0.0,0.0,False
2022-04-22,-0.0035223236094915657,-0.0035223236094915657,-0.0023440376178727905,-0.0011782859916187752,-0.0011782859916187752,0.0,0.0,False
2022-04-25,0.0009994720283396064,0.0009994720283396064,-0.0016694141467359013,0.0026688861750755076,0.0026688861750755076,0.0,0.0,False
2022-04-26,0.0017629919106994405,0.0017629919106994405,-0.0002656101950690873,0.0020286021057685276,0.0020286021057685276,0.0,0.0,False
2022-04-27,0.015578373184101938,0.015578373184101938,0.015857403971701423,-0.0002790307875994852,-0.0002790307875994852,0.0,0.0,False
2022-04-28,-0.00044663421604942315,-0.00044663421604942315,-0.0009718555919710977,0.0005252213759216745,0.0005252213759216745,0.0,0.0,False
2022-04-29,-0.003556607706166032,-0.003556607706166032,-5.994719499867332e-05,-0.003496660511167359,-0.003496660511167359,0.0,0.0,False
2022-05-02,-0.013975442434322752,-0.014151760643931286,-0.018176136196957494,0.004024375553026208,0.004200693762634742,0.17631820960853278,0.00017631820960853278,True
2022-05-03,-0.003841592494047854,-0.003841592494047854,-0.002506900868384829,-0.0013346916256630247,-0.0013346916256630247,0.0,0.0,False
2022-05-04,-0.0021484679587270034,-0.0021484679587270034,-0.0024583743898089457,0.00030990643108194226,0.00030990643108194226,0.0,0.0,False
2022-05-05,-0.005207745518527671,-0.005207745518527671,-0.0022758952839616433,-0.002931850234566028,-0.002931850234566028,0.0,0.0,False
2022-05-06,0.013821227629319992,0.013821227629319992,0.010421232261600317,0.0033999953677196753,0.0033999953677196753,0.0,0.0,False
2022-05-09,0.0028021568078840917,0.0028021568078840917,-0.0008609706767478409,0.0036631274846319326,0.0036631274846319326,0.0,0.0,False
2022-05-10,0.0072403350122938115,0.0072403350122938115,0.007970430582601103,-0.0007300955703072919,-0.0007300955703072919,0.0,0.0,False
2022-05-11,0.0020286558933282736,0.0020286558933282736,-0.0019462914091200332,0.003974947302448307,0.003974947302448307,0.0,0.0,False
2022-05-12,0.001227614139032869,0.001227614139032869,0.0022322672740834404,-0.0010046531350505715,-0.0010046531350505715,0.0,0.0,False
2022-05-13,-0.004003880437978407,-0.004003880437978407,-0.0056101375629284515,0.001606257124950045,0.001606257124950045,0.0,0.0,False
2022-05-16,-0.0051177232266975846,-0.0051177232266975846,-0.002368161752226325,-0.0027495614744712593,-0.0027495614744712593,0.0,0.0,False
2022-05-17,0.01244101850932009,0.01244101850932009,0.010609473123920476,0.0018315453853996137,0.0018315453853996137,0.0,0.0,False
2022-05-18,-0.016758697323992433,-0.016758697323992433,-0.01790649379410353,0.0011477964701110954,0.0011477964701110954,0.0,0.0,False
2022-05-19,-0.011761456845407352,-0.011761456845407352,-0.017019592636886405,0.005258135791479053,0.005258135791479053,0.0,0.0,False
2022-05-20,-0.005022404061316816,-0.005022404061316816,-0.0014667182914029566,-0.003555685769913859,-0.003555685769913859,0.0,0.0,False
2022-05-23,0.0015782243925743435,0.0015782243925743435,0.0005496646303948944,0.001028559762179449,0.001028559762179449,0.0,0.0,False
2022-05-24,0.0060418180166782205,0.0060418180166782205,0.006321383416060663,-0.00027956539938244276,-0.00027956539938244276,0.0,0.0,False
2022-05-25,-0.00258076855584347,-0.00258076855584347,-7.579880408328576e-05,-0.002504969751760184,-0.002504969751760184,0.0,0.0,False
2022-05-26,-0.006184281941947175,-0.006184281941947175,-0.005550033835728914,-0.0006342481062182603,-0.0006342481062182603,0.0,0.0,False
2022-05-27,0.0033654490952385162,0.0033654490952385162,0.007965307369344386,-0.00459985827410587,-0.00459985827410587,0.0,0.0,False
2022-05-30,0.013287528718656953,0.013287528718656953,0.009001813790070212,0.004285714928586742,0.004285714928586742,0.0,0.0,False
2022-05-31,0.0008884656211408948,0.0008884656211408948,0.003861415451183846,-0.002972949830042951,-0.002972949830042951,0.0,0.0,False
2022-06-01,0.01095075024026708,0.010784458373820664,0.012540821258340142,-0.0017563628845194777,-0.0015900710180730623,0.1662918664464149,0.00016629186644641488,True
2022-06-02,0.0035298189815175744,0.0035298189815175744,0.0006046347842040349,0.0029251841973135396,0.0029251841973135396,0.0,0.0,False
2022-06-03,-0.0038309147054726178,-0.0038309147054726178,-0.0037515825140090873,-7.933219146353046e-05,-7.933219146353046e-05,0.0,0.0,False
2022-06-06,0.006443462531763729,0.006443462531763729,0.006230773209867249,0.00021268932189648024,0.00021268932189648024,0.0,0.0,False
2022-06-07,0.0045518629713408795,0.0045518629713408795,0.0034941805981292683,0.0010576823732116112,0.0010576823732116112,0.0,0.0,False
2022-06-08,-0.0043105708966909954,-0.0043105708966909954,0.0009943092733469018,-0.0053048801700378975,-0.0053048801700378975,0.0,0.0,False
2022-06-09,0.014812038505938787,0.014812038505938787,0.011584723037434965,0.0032273154685038222,0.0032273154685038222,0.0,0.0,False
2022-06-10,-0.016275733921398725,-0.016275733921398725,-0.017614021173237175,0.00133828725183845,0.00133828725183845,0.0,0.0,False
2022-06-13,-0.012375640387103069,-0.012375640387103069,-0.008346243259813113,-0.004029397127289955,-0.004029397127289955,0.0,0.0,False
2022-06-14,-0.007689981579738351,-0.007689981579738351,-0.007287619002434008,-0.0004023625773043431,-0.0004023625773043431,0.0,0.0,False
2022-06-15,-0.007341702031679296,-0.007341702031679296,-0.009758471118096038,0.002416769086416742,0.002416769086416742,0.0,0.0,False
2022-06-16,0.0037811919312814198,0.0037811919312814198,0.0038548308892031907,-7.363895792177099e-05,-7.363895792177099e-05,0.0,0.0,False
2022-06-17,-0.012466501101552955,-0.012466501101552955,-0.008902436776757967,-0.0035640643247949882,-0.0035640643247949882,0.0,0.0,False
2022-06-20,0.00018327269532789444,0.00018327269532789444,-0.0015242502822111303,0.0017075229775390247,0.0017075229775390247,0.0,0.0,False
2022-06-21,-0.010189639308762459,-0.010189639308762459,-0.00598876686667585,-0.004200872442086608,-0.004200872442086608,0.0,0.0,False
2022-06-22,0.023001024252155514,0.023001024252155514,0.018542657134999044,0.00445836711715647,0.00445836711715647,0.0,0.0,False
2022-06-23,0.015040571879897704,0.015040571879897704,0.015337035698712961,-0.0002964638188152572,-0.0002964638188152572,0.0,0.0,False
2022-06-24,-0.003140398056847068,-0.003140398056847068,-0.004314557513576139,0.0011741594567290714,0.0011741594567290714,0.0,0.0,False
2022-06-27,-0.006212371133055256,-0.006212371133055256,-0.005300517678142465,-0.0009118534549127904,-0.0009118534549127904,0.0,0.0,False
2022-06-28,-0.012756964697578218,-0.012756964697578218,-0.011397006618461507,-0.001359958079116711,-0.001359958079116711,0.0,0.0,False
2022-06-29,-0.012281240749062674,-0.012281240749062674,-0.012076454403202177,-0.0002047863458604967,-0.0002047863458604967,0.0,0.0,False
2022-06-30,-0.008019304052356003,-0.008019304052356003,-0.006338350214897621,-0.001680953837458382,-0.001680953837458382,0.0,0.0,False
2022-07-01,-0.015238028826108009,-0.01553802882494928,-0.013263571114742773,-0.002274457710206507,-0.0019744577113652365,0.2999999988412711,0.0002999999988412711,True
2022-07-04,-0.00029367550560394556,-0.00029367550560394556,0.000947124173708748,-0.0012407996793126937,-0.0012407996793126937,0.0,0.0,False
2022-07-05,-0.016515139858227057,-0.016515139858227057,-0.01629929763140995,-0.00021584222681710757,-0.00021584222681710757,0.0,0.0,False
2022-07-06,-0.004699157609970255,-0.004699157609970255,-0.007432747237886863,0.0027335896279166083,0.0027335896279166083,0.0,0.0,False
2022-07-07,0.0012843557656711498,0.0012843557656711498,0.003575165343388584,-0.002290809577717434,-0.002290809577717434,0.0,0.0,False
2022-07-08,-0.0021846114139519395,-0.0021846114139519395,-0.0001487091005103172,-0.0020359023134416225,-0.0020359023134416225,0.0,0.0,False
2022-07-11,-0.0002298754667311169,-0.0002298754667311169,-9.789816953710258e-05,-0.00013197729719401433,-0.00013197729719401433,0.0,0.0,False
2022-07-12,-0.01338125993459044,-0.01338125993459044,-0.014470400249531518,0.001089140314941079,0.001089140314941079,0.0,0.0,False
2022-07-13,0.0028298346178698384,0.0028298346178698384,0.0027340179306564382,9.58166872134002e-05,9.58166872134002e-05,0.0,0.0,False
2022-07-14,-0.006086051024941942,-0.006086051024941942,-0.006034136882847069,-5.191414209487332e-05,-5.191414209487332e-05,0.0,0.0,False
2022-07-15,0.004435757905909491,0.004435757905909491,0.007797099593222603,-0.003361341687313112,-0.003361341687313112,0.0,0.0,False
2022-07-18,-0.002717683185433945,-0.002717683185433945,-0.002780274694490696,6.259150905675104e-05,6.259150905675104e-05,0.0,0.0,False
2022-07-19,-0.01221593830927217,-0.01221593830927217,-0.010647684052782115,-0.0015682542564900547,-0.0015682542564900547,0.0,0.0,False
2022-07-20,-6.234006265225678e-05,-6.234006265225678e-05,0.0003005046258461894,-0.00036284468849844616,-0.00036284468849844616,0.0,0.0,False
2022-07-21,0.005437506036462628,0.005437506036462628,0.005202189341785684,0.00023531669467694374,0.00023531669467694374,0.0,0.0,False
2022-07-22,0.00517205666774445,0.00517205666774445,0.005127732459027314,4.4324208717136555e-05,4.4324208717136555e-05,0.0,0.0,False
2022-07-25,0.0011973417994264235,0.0011973417994264235,-0.0013089853526925058,0.0025063271521189295,0.0025063271521189295,0.0,0.0,False
2022-07-26,0.009025398006787533,0.009025398006787533,0.011611190781705544,-0.0025857927749180117,-0.0025857927749180117,0.0,0.0,False
2022-07-27,0.006364676218925352,0.006364676218925352,0.011972649225946132,-0.005607973007020779,-0.005607973007020779,0.0,0.0,False
2022-07-28,-0.0022349781312528266,-0.0022349781312528266,-0.001997641314860764,-0.00023733681639206278,-0.00023733681639206278,0.0,0.0,False
2022-07-29,-0.00030152625939364576,-0.00030152625939364576,0.0014114966736265902,-0.001713022933020236,-0.001713022933020236,0.0,0.0,False
2022-08-01,0.015360657248323339,0.015150720932950945,0.012755621908059005,0.0023950990248919404,0.0026050353402643344,0.20993631537239327,0.00020993631537239324,True
2022-08-02,0.01473218334567607,0.01473218334567607,0.014991194043747779,-0.00025901069807170857,-0.00025901069807170857,0.0,0.0,False
2022-08-03,-0.011641366717141052,-0.011641366717141052,-0.009725687064770859,-0.0019156796523701926,-0.0019156796523701926,0.0,0.0,False
2022-08-04,-0.01002322297261116,-0.01002322297261116,-0.008606967676132624,-0.0014162552964785361,-0.0014162552964785361,0.0,0.0,False
2022-08-05,0.002965329389584908,0.002965329389584908,0.007864291017020351,-0.004898961627435443,-0.004898961627435443,0.0,0.0,False
2022-08-08,-0.009597923550651366,-0.009597923550651366,-0.00947701258259961,-0.00012091096805175519,-0.00012091096805175519,0.0,0.0,False
2022-08-09,-0.005286607643700297,-0.005286607643700297,-0.004751074068979657,-0.0005355335747206395,-0.0005355335747206395,0.0,0.0,False
2022-08-10,-0.006471780886638727,-0.006471780886638727,-0.0042423980265348035,-0.0022293828601039232,-0.0022293828601039232,0.0,0.0,False
2022-08-11,0.001836676814193626,0.001836676814193626,0.002385800348008749,-0.0005491235338151231,-0.0005491235338151231,0.0,0.0,False
2022-08-12,0.0010687897532038757,0.0010687897532038757,-0.00020106107074868533,0.001269850823952561,0.001269850823952561,0.0,0.0,False
2022-08-15,0.0031167314566042546,0.0031167314566042546,-0.00038518301441947775,0.0035019144710237322,0.0035019144710237322,0.0,0.0,False
2022-08-16,-0.009170706405467629,-0.009170706405467629,-0.007936658572571826,-0.001234047832895803,-0.001234047832895803,0.0,0.0,False
2022-08-17,-0.00575708146183044,-0.00575708146183044,-0.00498745694509846,-0.0007696245167319801,-0.0007696245167319801,0.0,0.0,False
2022-08-18,-0.0024023233677054395,-0.0024023233677054395,-0.002400204886857581,-2.118480847858664e-06,-2.118480847858664e-06,0.0,0.0,False
2022-08-19,0.016734080761487757,0.016734080761487757,0.021633235932041008,-0.004899155170553251,-0.004899155170553251,0.0,0.0,False
2022-08-22,0.003185293684438567,0.003185293684438567,0.0014641595031088237,0.0017211341813297434,0.0017211341813297434,0.0,0.0,False
2022-08-23,-0.003812134526325524,-0.003812134526325524,0.000527348838735012,-0.0043394833650605355,-0.0043394833650605355,0.0,0.0,False
2022-08-24,-0.007515117913621016,-0.007515117913621016,-0.006281615678800435,-0.0012335022348205806,-0.0012335022348205806,0.0,0.0,False
2022-08-25,0.0020484938396711123,0.0020484938396711123,-0.002735601819497866,0.0047840956591689784,0.0047840956591689784,0.0,0.0,False
2022-08-26,-0.002754000682034078,-0.002754000682034078,-0.0025216296191449493,-0.00023237106288912868,-0.00023237106288912868,0.0,0.0,False
2022-08-29,-0.023077472458916323,-0.023077472458916323,-0.022251862573810698,-0.0008256098851056257,-0.0008256098851056257,0.0,0.0,False
2022-08-30,-0.006813657603704641,-0.006813657603704641,-0.009930706679020716,0.0031170490753160748,0.0031170490753160748,0.0,0.0,False
2022-08-31,-0.01006427156395612,-0.01006427156395612,-0.012094749332728328,0.0020304777687722084,0.0020304777687722084,0.0,0.0,False
2022-09-01,-0.01820313416736018,-0.018427335423677756,-0.017150688151874316,-0.0012766472718034397,-0.0010524460154858646,0.22420125631757448,0.0002242012563175745,True
2022-09-02,-0.008014874310655474,-0.008014874310655474,-0.007835879034993776,-0.00017899527566169783,-0.00017899527566169783,0.0,0.0,False
2022-09-05,0.010323515464115432,0.010323515464115432,0.00939539293823416,0.0009281225258812725,0.0009281225258812725,0.0,0.0,False
2022-09-06,-0.00016949663609294122,-0.00016949663609294122,0.0005203022189831127,-0.000689798855076054,-0.000689798855076054,0.0,0.0,False
2022-09-07,0.010682828319541085,0.010682828319541085,0.010692132106198016,-9.303786656931004e-06,-9.303786656931004e-06,0.0,0.0,False
2022-09-08,0.00280255764244283,0.00280255764244283,0.0029118064534854027,-0.00010924881104257267,-0.00010924881104257267,0.0,0.0,False
2022-09-09,0.003735247372402918,0.003735247372402918,0.0006841724207200407,0.0030510749516828774,0.0030510749516828774,0.0,0.0,False
2022-09-12,-0.008656045707490834,-0.008656045707490834,-0.006312842674552356,-0.0023432030329384786,-0.0023432030329384786,0.0,0.0,False
2022-09-13,0.005333457706840911,0.005333457706840911,0.004941036467689775,0.00039242123915113596,0.00039242123915113596,0.0,0.0,False
2022-09-14,0.0041545563856159404,0.0041545563856159404,0.0030967645896680138,0.0010577917959479267,0.0010577917959479267,0.0,0.0,False
2022-09-15,-0.01074410519778391,-0.01074410519778391,-0.009306820489083507,-0.0014372847087004027,-0.0014372847087004027,0.0,0.0,False
2022-09-16,0.0026027233263093076,0.0026027233263093076,0.0027274546289995155,-0.00012473130269020785,-0.00012473130269020785,0.0,0.0,False
2022-09-19,0.002102698339417495,0.002102698339417495,0.006572622227404078,-0.004469923887986583,-0.004469923887986583,0.0,0.0,False
2022-09-20,-0.0024467016251946243,-0.0024467016251946243,-0.004602021342163913,0.002155319716969289,0.002155319716969289,0.0,0.0,False
2022-09-21,-0.0013591244231650748,-0.0013591244231650748,-0.006681008481323124,0.005321884058158049,0.005321884058158049,0.0,0.0,False
2022-09-22,-0.005232090749548281,-0.005232090749548281,-0.009082386200737801,0.00385029545118952,0.00385029545118952,0.0,0.0,False
2022-09-23,-0.0024438090206375463,-0.0024438090206375463,-0.0005793572221885683,-0.001864451798448978,-0.001864451798448978,0.0,0.0,False
2022-09-26,-0.004598450467233845,-0.004598450467233845,-0.0007881678096470063,-0.0038102826575868386,-0.0038102826575868386,0.0,0.0,False
2022-09-27,-0.002028203730735597,-0.002028203730735597,-0.006643588250103841,0.004615384519368244,0.004615384519368244,0.0,0.0,False
2022-09-28,0.00532315919339621,0.00532315919339621,0.0012698722401773234,0.004053286953218886,0.004053286953218886,0.0,0.0,False
2022-09-29,0.007090686646276948,0.007090686646276948,0.008172021689055398,-0.0010813350427784493,-0.0010813350427784493,0.0,0.0,False
2022-09-30,0.00685355136109359,0.00685355136109359,0.00576443806922693,0.0010891132918666602,0.0010891132918666602,0.0,0.0,False
2022-10-03,0.008984432367282044,0.008774146035032904,0.0081373517212667,0.0006367943137662035,0.0008470806460153437,0.21028633224913967,0.00021028633224913967,True
2022-10-04,0.009816371867030198,0.009816371867030198,0.011272366669614462,-0.0014559948025842633,-0.0014559948025842633,0.0,0.0,False
2022-10-05,-0.01344584873745041,-0.01344584873745041,-0.011615651758747065,-0.001830196978703345,-0.001830196978703345,0.0,0.0,False
2022-10-06,0.015244210317701018,0.015244210317701018,0.01507673189614096,0.0001674784215600581,0.0001674784215600581,0.0,0.0,False
2022-10-07,-0.003031823175841103,-0.003031823175841103,-0.004309625365034061,0.0012778021891929584,0.0012778021891929584,0.0,0.0,False
2022-10-10,0.004331293150920804,0.004331293150920804,0.007481787971982702,-0.0031504948210618984,-0.0031504948210618984,0.0,0.0,False
2022-10-11,0.003779014636119963,0.003779014636119963,-0.001235217124441499,0.005014231760561462,0.005014231760561462,0.0,0.0,False
2022-10-12,-0.0031180061249712673,-0.0031180061249712673,-0.006926941710342071,0.0038089355853708033,0.0038089355853708033,0.0,0.0,False
2022-10-13,-0.01976635505528879,-0.01976635505528879,-0.015823660944661658,-0.0039426941106271325,-0.0039426941106271325,0.0,0.0,False
2022-10-14,0.004627167116598866,0.004627167116598866,-0.0002393698484121957,0.004866536965011062,0.004866536965011062,0.0,0.0,False
2022-10-17,-0.01641925922917329,-0.01641925922917329,-0.015809935616806707,-0.0006093236123665829,-0.0006093236123665829,0.0,0.0,False
2022-10-18,0.01206837347116748,0.01206837347116748,0.010544310630094634,0.0015240628410728464,0.0015240628410728464,0.0,0.0,False
2022-10-19,0.004635663831787628,0.004635663831787628,0.009190943603099052,-0.004555279771311423,-0.004555279771311423,0.0,0.0,False
2022-10-20,-0.0035116974219410227,-0.0035116974219410227,-0.004048910888654517,0.0005372134667134946,0.0005372134667134946,0.0,0.0,False
2022-10-21,0.0019701089084632473,0.0019701089084632473,0.001730756290067222,0.00023935261839602533,0.00023935261839602533,0.0,0.0,False
2022-10-24,-0.003378515468877021,-0.003378515468877021,-0.004950638814778764,0.001572123345901743,0.001572123345901743,0.0,0.0,False
2022-10-25,-0.009087614603295999,-0.009087614603295999,-0.005920275374885152,-0.0031673392284108474,-0.0031673392284108474,0.0,0.0,False
2022-10-26,0.00898116150519314,0.00898116150519314,0.008213944900530151,0.0007672166046629892,0.0007672166046629892,0.0,0.0,False
2022-10-27,0.0014967567154885897,0.0014967567154885897,0.001308507109264038,0.00018824960622455182,0.00018824960622455182,0.0,0.0,False
2022-10-28,0.012847339134366975,0.012847339134366975,0.009676772362032984,0.0031705667723339916,0.0031705667723339916,0.0,0.0,False
2022-10-31,-0.0018619683214169177,-0.0018619683214169177,-0.0018529106337192322,-9.057687697685505e-06,-9.057687697685505e-06,0.0,0.0,False
2022-11-01,0.0037245882360232843,0.0035006150355317467,0.0043734033384608025,-0.0008727883029290557,-0.0006488151024375182,0.22397320049153752,0.00022397320049153752,True
2022-11-02,0.0023556912205928105,0.0023556912205928105,0.0004909795403165143,0.0018647116802762962,0.0018647116802762962,0.0,0.0,False
2022-11-03,0.004271800421654775,0.004271800421654775,0.0065036724855353206,-0.002231872063880545,-0.002231872063880545,0.0,0.0,False
2022-11-04,0.003272529757202974,0.003272529757202974,-0.00044111194347027207,0.003713641700673246,0.003713641700673246,0.0,0.0,False
2022-11-07,-0.0003644663738731317,-0.0003644663738731317,0.0011517472834582303,-0.0015162136573313618,-0.0015162136573313618,0.0,0.0,False
2022-11-08,-0.004570105492399914,-0.004570105492399914,-0.0034998844511560977,-0.0010702210412438162,-0.0010702210412438162,0.0,0.0,False
2022-11-09,-0.0033863638178488345,-0.0033863638178488345,-0.0045095943822437605,0.001123230564394926,0.001123230564394926,0.0,0.0,False
2022-11-10,0.009088206337084508,0.009088206337084508,0.010061952287640404,-0.000973745950555896,-0.000973745950555896,0.0,0.0,False
2022-11-11,0.0036847861654760866,0.0036847861654760866,0.0018161965496328457,0.001868589615843241,0.001868589615843241,0.0,0.0,False
2022-11-14,0.0032706947656745543,0.0032706947656745543,0.0005202680351105982,0.002750426730563956,0.002750426730563956,0.0,0.0,False
2022-11-15,0.013388223836555949,0.013388223836555949,0.009591963434971939,0.00379626040158401,0.00379626040158401,0.0,0.0,False
2022-11-16,0.005459512910686335,0.005459512910686335,0.011592920648239354,-0.006133407737553019,-0.006133407737553019,0.0,0.0,False
2022-11-17,-0.0013254189800780396,-0.0013254189800780396,-0.0005070573685317273,-0.0008183616115463124,-0.0008183616115463124,0.0,0.0,False
2022-11-18,0.00544752264215058,0.00544752264215058,0.004850262618149363,0.0005972600240012173,0.0005972600240012173,0.0,0.0,False
2022-11-21,-0.004574996543368648,-0.004574996543368648,-0.005745019372927028,0.00117002282955838,0.00117002282955838,0.0,0.0,False
2022-11-22,-0.000545673725607266,-0.000545673725607266,-0.0023832030608037904,0.0018375293351965243,0.0018375293351965243,0.0,0.0,False
2022-11-23,-0.006247114791927326,-0.006247114791927326,-0.005632203327375388,-0.0006149114645519378,-0.0006149114645519378,0.0,0.0,False
2022-11-24,0.01809574446790563,0.01809574446790563,0.01651110304400192,0.001584641423903712,0.001584641423903712,0.0,0.0,False
2022-11-25,-0.0025924682325035074,-0.0025924682325035074,-3.7195809732796126e-05,-0.002555272422770711,-0.002555272422770711,0.0,0.0,False
2022-11-28,-0.012214474230168693,-0.012214474230168693,-0.00897394333600114,-0.0032405308941675526,-0.0032405308941675526,0.0,0.0,False
2022-11-29,0.0061068651261463845,0.0061068651261463845,0.004672696224081094,0.001434168902065291,0.001434168902065291,0.0,0.0,False
2022-11-30,-0.013991020724798728,-0.013991020724798728,-0.013745443882533823,-0.0002455768422649045,-0.0002455768422649045,0.0,0.0,False
2022-12-01,-0.023175451107544563,-0.023446717004546924,-0.018901710189169155,-0.0045450068153777695,-0.0042737409183754085,0.27126589700236026,0.0002712658970023603,True
2022-12-02,0.0020311843844677472,0.0020311843844677472,0.0025707546104033773,-0.0005395702259356301,-0.0005395702259356301,0.0,0.0,False
