date,SYN000,SYN001,SYN002,SYN003,SYN004,SYN005,SYN006,SYN007,SYN008,SYN009,SYN010,SYN011,SYN012,SYN013,SYN014,SYN015,SYN016,SYN017,SYN018,SYN019,SYN020,SYN021,SYN022,SYN023,SYN024,SYN025,SYN026,SYN027,SYN028,SYN029,SYN030,SYN031,SYN032,SYN033,SYN034,SYN035,SYN036,SYN037,SYN038,SYN039
2019-01-31,0.0001769973101303252,-0.0002501920910471975,-2.570559539141618e-05,0.0004195870254117607,-8.154807983245965e-05,-0.0008536747488542143,0.0006900328373597915,-9.393686317853135e-06,9.479947532616619e-06,-0.0006949484751574435,0.0005630225672361294,-1.8265690949013768e-06,-0.0001505489106576615,-0.0005187880952273895,-0.0002087843516127015,0.000108882548107335,5.147708251535536e-05,-0.0004858008873545494,3.200479480516005e-07,0.00019488455053586883,0.0005798736113912318,0.0001249378654223255,-0.00029486825547268624,-0.0003059039324388039,4.875608237392222e-06,-0.00042881111042634425,-0.000497037928298295,-6.296504417082142e-05,-4.252265155206587e-05,-0.000102471178136967,0.0005471019583557931,0.0004041569758759208,0.0015953325672882687,-0.000632947635831096,8.538571135437633e-05,0.00012769418707017175,-0.0001741107908029514,5.607065746349085e-05,0.001055330023574288,-0.00016910797885158677
2019-02-01,0.0012861578282844207,5.04216698052451e-05,0.0010333999264588803,0.00021080719850923534,0.0002648935918913603,-0.0008411800131291392,0.0002800548520652829,-0.0001679713773643732,0.0004274475146001679,0.0002275295796388327,0.0005888453214441925,-0.0002378209001444614,-0.0005192347883840987,-0.00013843736920224337,0.0013285649834196744,-0.00036778938869759395,-0.00017247990540379473,-0.0005210425170321224,-0.0003273184312689732,0.0003277270604408749,-5.8265661594791855e-05,1.6735435418685497e-05,0.0008694168352953419,-9.342483584115491e-05,-0.00032652598812250025,-0.00016964739844658184,-3.339862476845671e-05,-3.0683940383230417e-05,0.0007190695982669387,-0.0007884659010392259,0.00014283886226840135,0.00032492243144243414,0.0011433966733925612,-0.0003440931806157122,0.0005018085664181216,-0.0003248520849207348,-0.000246734519616615,-7.553480785010836e-06,-0.0004081766928616837,5.488623211604149e-05
2019-02-04,-0.0007251668036226701,0.00011002875152977,-0.0006694319602209614,-0.0009560078074715492,0.0008128212454047941,0.0009274295569696427,3.714401403682688e-05,0.0006182266802667941,-0.0015358303051128271,0.0011105261038469887,-0.00034316690061471486,0.00013614134144330573,0.0002748774115737153,0.0004782678920662185,-0.0019459584307965649,0.0002736781643216638,-0.0002974461189595204,0.0005819266659354952,0.0006243012271802016,-0.000635966766642536,-0.0002593706031506734,0.0005223691624644708,0.00035503615103885095,0.00028243023941076966,0.0006004758419724281,0.00010911132573036258,-4.665208142865891e-05,0.0002751519182791886,0.0003092291482175828,0.00036947072495099246,-0.00044515689149435343,0.0006386151293666752,-0.00045652916317244344,0.0005625244299987987,-0.0012083810780526383,-3.3827827760254004e-05,0.00017695753417905526,0.0004819900544483618,0.0008014654366658885,0.0007094214877470036
2019-02-05,-0.0009045726369491288,-0.0004585535096149923,-0.0005799183879981893,-4.7835575567342876e-05,0.00027082639475383785,3.873207020765435e-05,-0.0006051516058716593,-0.00018271311797586357,-0.0005994202143172757,0.00042426120536248325,-0.0003149514712066764,-0.0003258159123945504,0.00028208753027904375,-0.0002881980676224402,0.0002681864227319581,-6.469057963597614e-05,-0.0007505952372555677,0.0008315423358633676,3.6068316546328653e-05,-0.00059590509319701,-0.00018071291602167667,0.0006291677665895109,0.00036847694877959895,-6.133680023108135e-05,-5.3637274021907834e-05,-0.00025933582066862976,0.00024470561881767257,0.00033842806748022225,-0.0005574024194024074,2.9200984936685683e-05,0.0009013999000665152,0.00029573195759228377,-0.0004023870027760629,-5.3844678417816846e-05,0.00028130064355639026,2.4652652591554218e-05,-6.014520197991586e-05,-0.00035392723717382125,-0.0004248841886912361,-0.000463832943248496
2019-02-06,-0.0008060234580520492,0.0003344895320895941,0.00017375725493638764,0.00045876295055787106,-6.782787861226076e-05,0.00017942367005553222,0.0005786358124935301,-0.00022888114831791424,0.0009181076809532413,-8.649222224037981e-05,0.00015308227257665994,0.0005935630859755876,2.82058422287521e-05,0.00010840982042687223,4.47121079842604e-05,1.5918374889270864e-05,0.00032114327499464964,0.0005536892312247612,-0.00022001460202457953,-2.9579967950971297e-07,9.880021798944228e-06,7.716013198779438e-06,3.2023559411936494e-05,2.3824096372993994e-05,-0.00019293912817966823,0.00017216832096261946,-0.0004264152836751896,-3.7598392710406953e-05,-4.068136623312586e-05,-1.6439925314594847e-05,-5.530963366534085e-05,0.00024126900365413758,0.000668375123518612,0.00015604724533609227,-0.0003097203337610411,-8.35392131458731e-05,-3.9919572256077e-05,0.00017164598301132452,-0.0003753938708965127,0.0007678301030629349
2019-02-07,0.0012022085596035354,-0.0004393894125732956,0.0001224198298986937,-0.0004524138996616964,-0.0002622190185507045,-0.0002464642439889565,9.028739266610126e-06,0.0002652124719617667,0.0012527612579665915,-0.0004166594078106611,-0.0001300822562937868,0.0003330305245814002,-0.0003655178100931644,-0.00010994862813254362,-0.0008765192034477002,-1.1418626314574834e-05,7.611054517670776e-05,-8.937697878792329e-05,-3.0792545992961054e-05,-0.0010788088694567782,0.000378108662565607,7.325613329433305e-05,-0.00021465981828553739,-0.00016737681448872116,-0.0003722735050723095,4.5725584723368066e-05,-0.00036704183785954083,-0.00033766100828006224,-6.77185934779175e-05,-0.00010011089256465194,-5.8601963898654867e-05,0.0003454008864349323,-0.0005155763488418375,1.4444315760881e-05,0.00020885360346927534,2.883246900341187e-05,0.00017322454787252424,-8.944919523133878e-05,0.0004159134440995525,-7.135815026179846e-06
2019-02-08,0.0003879196187809763,0.0007025937571926869,-0.0006312912741672861,-0.000406957053692952,0.0002176155889203935,0.00018787556142624376,-0.0013990965795488833,0.00029579446551069064,-0.0013694600286289131,-0.00038152604418450667,0.00012570019372224294,-0.00113205673274438,-3.068250984618375e-05,0.0005191028483157943,-0.00033786327263371025,0.00040784942562255934,-0.0003610377482444451,-0.0004223576204505631,0.000533195091829411,-0.0005264313756862732,6.866674203216248e-05,0.0004932659635192,0.00032846439717639317,0.00022025310850969508,-7.268462909452686e-05,0.0004525701314774995,0.0003217401924615129,0.0005897126271004312,0.00033176013064599376,0.0006059122416591311,-0.0004526991796863029,0.0005878724220893846,2.1814695597945416e-05,0.00020891404141033906,0.00010038936638413807,0.00010703712177604312,-0.0005672783534088706,0.0009678374342969045,0.00028546379168805665,-0.00011457339199255256
2019-02-11,-0.0001597587926214879,0.0002631158751919257,0.0004115584993024004,-0.0004960057504013689,-0.00023520614794241433,-0.00024579538344460586,-0.00019277374734131143,-0.00021181369492311988,-0.00017299826170193627,-0.000128763484075168,-0.000677348625559325,5.2330419582423536e-06,-0.0006175221052159713,0.0005451387556518752,-0.00037027237734817224,0.00036172296763115487,6.612369499306867e-05,-0.00048549571394301827,0.000700023914321598,0.00010301249380208162,-0.00019801341580202687,-0.0001432279470009317,0.0002418027740434142,-0.00010548532783930643,2.1121045313159078e-05,-0.00022898312107010632,3.35962990042111e-05,-0.00032459033377194507,-0.00023125042205504717,9.098800185900811e-05,0.00013806812402719962,-0.0005204501431475214,0.0004117018569686678,0.000544975061443452,0.0002198923968186383,-0.00034327127852689645,0.0002190451489534704,-0.0004648683127704016,0.0008815435314323243,0.0002550196855388301
2019-02-12,-0.00039732380738573915,0.0001345382274093621,0.000532384296823655,-0.0009047785137186905,-0.0008781977204812151,0.00013702880371421568,-0.0005944517490719845,-0.00017510934277265765,0.0001609532971856386,-0.0003629852943646003,0.00032361730313538935,2.4548331050808893e-05,0.00039902648224135695,0.0004907652448383576,0.0002539367415464341,0.0001515934621440136,5.293372815087672e-05,0.00026651669754308575,0.00028326690073132124,-0.000329584363890113,-0.00033938874061303307,0.0003110550894026948,-0.0003802513941472895,-0.00014448192319969943,-5.768652300307352e-05,-1.0568351809012736e-05,0.0002904119260726327,-0.00010264604134044297,0.0003181685364794252,9.87972507971494e-06,-2.1687670062814354e-05,0.0007898279779714583,-0.0001461114369968036,3.78963085380982e-05,0.0003661566709125132,-0.00021729355167061421,-0.00014081684065085995,0.00018615579865193467,0.000567730537662752,2.2604734490162222e-05
2019-02-13,0.0012341795667312994,-0.000380777058588504,-0.00014986376567657965,-1.1952049505738476e-05,0.0005120672265304431,0.000336030602965103,0.0009131848154460969,7.904467214247389e-05,-0.00036207371229861205,0.0002737161488279832,-0.000213311855970538,0.0005710570072867094,0.000164582976360623,-6.337464308999003e-05,0.0012177943343881987,-0.00015673083600928212,0.0011215461494146492,0.0006635323105802301,-0.00012717279208205405,-0.0004243825910149037,-0.00013004230883185785,-0.0005554503819062734,-0.00016279486192076145,0.00015730309472082382,7.596149423274098e-05,-0.00018496634951481315,-0.0005231407347985221,-6.144855348356994e-05,-0.00021077619195851015,-3.926095078672144e-05,5.2731262782525084e-05,-0.0005676921335821646,0.0005540075412821851,-0.00017275152054607634,2.4376367635440708e-05,7.004011780236099e-05,3.631030331646753e-05,0.00024152076891987098,-0.0003178077278730002,0.0002352434053138889
2019-02-14,0.0010807433497856738,-0.0002790909085443863,0.0010337570008288484,0.0009052727459867781,-0.00040343282686138373,-0.00011686516941855365,0.0007823549411272074,-0.0005533183942442276,-0.000547291608586546,-0.0007339859601776805,-0.0012520223303114412,0.00092552080811728,-0.0006746725128152632,-0.0005374111708796271,0.00010704906707041626,-0.000327663784258279,0.0007739936365956746,0.00011798129024480007,-0.00012262923873440618,-4.52766341444092e-05,-0.0005289759810625168,-5.094725182022138e-05,-0.0002890760175814147,-0.00027660023984635973,-6.91504526803317e-05,0.000694319945896584,7.707920060487666e-05,-0.0003394854132884691,-0.0005325358897334663,-0.0003231697189366975,0.0011690017708440666,-1.449202129819428e-05,-1.3363891492868e-05,-0.000506735470818021,0.00020325384048716763,-0.0005830142161442127,0.00017132908255371133,-0.0006737361098848295,-0.0002203967625989824,-0.000581909789472746
2019-02-15,0.000515529409616061,0.0006771404141244287,-0.0003505654017431332,-0.0013538717800226103,-0.00010730099794032549,0.0001143738179509148,-0.001675324641757823,0.00013159600476835871,-0.0006308052498117267,7.735182243635579e-05,0.00018073864717715914,-0.000709596551633275,0.0004144649221312985,0.00028597727157817773,0.00017088816906055923,0.0006920698093815052,-0.0012010818244274745,0.0007940864664713575,0.00039636938654754987,0.0005127017455887796,0.0006234136932085417,0.0006165844194405746,0.00041962978164109135,0.0006108973068011232,0.0003291601103190489,0.0007177387138172258,0.0006818119739383723,0.00037657568251682916,0.00032499575924319486,0.00013225560417327788,-0.0016924518288571303,0.0006247658627717552,-0.0005539767283085086,0.00022226803513330397,-0.0005886324456656604,0.0004730113682997018,-0.00041291856006747186,-0.0001639239931056041,0.00024798101495180616,-0.00010093409071713756
2019-02-18,0.0009306619701565654,-6.807615084480867e-05,-5.870526465473364e-06,0.0003606921891443992,0.0003796143112679802,0.0002679051165713544,-0.000567302901363728,-6.726961403748082e-05,-0.0012392964360718561,0.0006301996395729228,0.0005387279941739898,-0.0010594055012310686,0.00014041487181822972,0.0004360463148642937,-0.0009172877586456162,8.087284846627048e-05,-1.1393377828828482e-05,0.0008664978952034826,0.00023750312010507692,-6.297190054948125e-05,0.00018999229328855576,0.0001026106926391463,-0.00024199934647257886,-0.0006870728767373154,7.181841534112535e-05,0.0005420042365174504,8.435830205366716e-05,0.0001534329628816414,0.00012130374757113335,-0.00021401001043723522,0.0010191523843313423,0.0007010288793288695,-0.0008450890106322045,-0.0004050508134734777,-0.00021152515638342434,-0.00011663538064994036,9.94849079332763e-05,-0.00022304218482878288,-0.00046335313179050023,-0.0001087052103792511
2019-02-19,-0.000734152184813408,0.0001382516015980281,0.0013275188887655785,-0.00024698424253547814,-0.00040128554898137206,0.0006020004478673094,-0.00031038702325140413,-0.0004691433854184479,0.0002524354367641364,-0.00010390085634275511,9.543294087892058e-05,-0.0010708075705387898,-0.0004640643497689457,-2.9704056887150307e-05,-0.0002996308693601037,-0.00024574469446549433,0.0003358591466680381,-0.00011293916896051445,-0.00013745727191420034,0.0005182538469282158,-8.455915120488545e-06,-8.445573292724516e-05,-0.0005058220563876387,-0.0005088410071221707,-0.00038234382599512115,2.622759247707792e-05,-0.00026459237610279774,-0.0003279142185023062,0.0001406031368870328,-7.206864271954232e-05,0.0009375962705690426,-0.0006172640856253159,-0.0009156472488374509,-0.0006879087912709318,0.0009618924207548744,-0.0003100417041528969,-3.850588323498563e-06,-0.0003453031677119544,7.008245609911994e-05,-0.00017455143869770433
2019-02-20,-0.0009654092099702749,0.00015486300553982629,0.0009245767305374156,-5.483698675926036e-05,3.7384868613356473e-05,-4.0212635413679024e-05,0.0005094784764466305,7.405051431903677e-05,-3.7938459021043955e-05,0.00016826720881421607,0.00026080606727914925,0.0010391504248789057,-8.251716784437263e-05,-9.527713072116156e-05,0.00014815045631577013,-3.761618186444003e-05,0.0007413867372958908,-0.0005323405818221181,0.0002148662619361916,-0.0015618537000885036,-0.00024337112223890748,-0.00019338396011428966,0.00040289107510537174,-0.00029460986762197425,0.00010918303297184502,0.0004097754662457633,-0.0009819975548358251,0.00041756402772287086,6.156410088410018e-05,0.0007851737064723628,0.00031722668791023587,-8.250639367844686e-05,0.0006115757322572822,2.915562907759375e-05,0.0002869256640591173,3.834471034292007e-05,-5.921127849356181e-05,-7.119054625797208e-05,0.00010019673738287834,0.0007657204747429558
2019-02-21,-0.00020294438494109808,0.0002049186427441182,0.00034334445015807665,0.0004348762954845219,8.265212769201147e-05,-0.0003738657977644319,-0.000673147876499859,0.00027987797305799875,0.0004946578915615963,-8.645946613614658e-05,-1.0865211768848163e-05,8.31658580929057e-05,2.5956507555247628e-05,-7.270227311936183e-05,0.0005277134410329691,-0.0002597617410074862,0.00025798261279094925,-0.000543806023668661,-0.0002413148618718095,0.0013097016154586954,-5.344898569900885e-06,0.0003880580788084696,0.00018021878529226402,-1.1735384463134799e-05,-0.0002469666159076089,0.00018499927479117883,-5.718922928688573e-06,-9.800312292871124e-07,-0.0001185522963937339,3.179702835900038e-05,0.0006675475785396329,-0.000454310572486189,0.0009399380456532887,-8.774249658053608e-05,-0.00024024232740175119,-0.000616388189118658,-0.0001510432010989715,-0.0005324639788318441,-0.00047765493851141614,-0.0005692747534437446
2019-02-22,0.00044059894938435975,0.001195167685347266,-0.001316002742854757,-0.0006990195696893969,0.0007226861865931682,0.00018344316864849316,-0.0010683285556041496,0.000475867214165245,-0.0014904748608406749,0.00021279846636951976,-0.00013134534491211636,-0.00113197654623881,0.00026000701780265207,0.00038427751166058975,-0.0004022331860602561,0.00013555398319248504,-0.0006980844989680015,0.0009875529739085168,0.00030265738394367385,-0.0013054450097704558,0.00038482975454195306,0.00027694124609944264,0.00010921847169237708,0.0011303433484296608,0.0005252683723045629,-0.00016770713852237257,0.000798837036761585,0.0005307894465110796,0.0009770220804081596,0.0006342455467265822,-0.0005445494986630515,0.0002448833676902081,-0.0005620210998836083,0.0008281915539257467,-0.0010353665369832242,0.00022934058526625633,-0.0004223149327299891,0.0008703367313353339,0.0002481756012686905,0.0004097645569251898
2019-02-25,0.0008372505042009725,0.00016062336588471655,0.00045050428105080525,0.0002803062381185825,0.0003142211336002046,-0.0002076729390039305,0.00019514632235989962,0.0002642956411345145,-1.2573590615332403e-05,0.00011532981744059094,-0.0006246914916587146,-0.00044181617173144264,-0.00023948840028061025,-0.0004337188624964425,-0.00011495152404464717,-0.0002614154681714633,-0.00038802610262526606,0.0001016677678120976,-0.0006412860068729484,0.001084484180908132,-0.0004988390251272398,-0.000326235116931208,0.0005286379298695287,-1.718955734553813e-05,1.8269545129622355e-05,-0.0010704189665081052,5.857779803193033e-05,-0.00033872675210674453,-0.0004961115451339988,-0.00013683405538169338,0.0004998189999562916,0.00044343114099628376,-0.001706686226944897,-0.0008290053642821562,-0.0002148280979938873,0.00024606200437109123,8.363392343748586e-05,-0.0002998232598390186,-0.0006092950262482282,-0.00044524531856967393
2019-02-26,-0.00016691132826353382,-0.00016189434339415148,0.0010217236277104366,0.0008418230835005116,0.0004948282523781103,-0.00031902634687887554,0.0012533341768414447,-0.0007686995383050074,0.0008867014852767437,-0.0005678734873215732,0.0008757728294510534,0.0015786208950217247,-0.000722223158172525,-0.00072840458489523,-0.0002201202671372293,-6.636216530602031e-05,0.0013714312695968858,-4.320385523488773e-05,-0.0002211684684086745,0.0007445788716011289,-0.0005771386521258663,-0.0006949352297293043,-0.0006232061083150614,0.00013654007320668937,-0.000426002222986716,-0.0005086724526060345,0.00017608440387511303,-0.000789955724211284,0.0006044720299286387,-0.0005686713081828219,0.0005527358349299015,-0.0006978951336881762,0.0013485604054757393,-0.0003410530511683196,0.0005842749709129723,-0.0003566396215960332,0.0002948663269833781,-0.0012088927727516745,9.286765464848759e-05,0.0009264936971434945
