date,sector,portfolio_weight,benchmark_weight,portfolio_sector_return,benchmark_sector_return,allocation,selection,interaction
2019-08-14,Sector0,0.2432361078633825,0.20012588884951016,-0.006006080146202671,-0.008227083957325009,-2.5774760686366386e-05,0.0004444803618390074,9.574796072812916e-05
2019-08-15,Sector0,0.2434166132719251,0.20000531761409984,-0.007390350271279775,-0.007526783623564705,-0.00022290392851227376,2.7287395956903714e-05,5.922748593629306e-06
2019-08-16,Sector0,0.24227330431411256,0.19897588806331948,-0.01463984810455402,-0.017400080253943056,-0.00038294438289726763,0.0005492196431856085,0.00011951092032091835
2019-08-19,Sector0,0.24051063303836015,0.19720085765331544,-0.015898756727738755,-0.00710696915859161,4.686534963723235e-05,-0.0017337480489415743,-0.00038077034485279113
2019-08-20,Sector0,0.2386298964509799,0.19741600987621533,0.0041414617923962805,0.00012896798027795553,3.786969228739345e-05,0.0007921305180414041,0.00016537046485458933
2019-08-21,Sector0,0.2397641072414255,0.1975975504713235,0.010785150609247462,0.0035279623326746026,-0.00010667199962314265,0.0014340026267600028,0.0003060106414554282
2019-08-22,Sector0,0.24052519788120302,0.1971006825630749,0.014868507484311778,0.010221586886201417,-0.00029916522062877236,0.0009159112217039643,0.00020179027469476848
2019-08-23,Sector0,0.23917361912262367,0.19576563744823985,-0.007147213936396526,-0.008904089224216772,-4.028272417298511e-05,0.0003439358106371904,7.626241029787904e-05
2019-08-26,Sector0,0.23901537820325286,0.19558250573382205,0.010783761249562358,0.013502860940616456,0.000263809810984492,-0.000531808330916422,-0.00011809831011322138
2019-08-27,Sector0,0.23949523528132108,0.1967617071524587,-0.0033491586947054226,-0.005949081084053861,4.775035403189327e-05,0.0005115651677920982,0.0001111038565580806
2019-08-28,Sector0,0.24034678546920038,0.19698313296913514,-0.0032547860655326175,-0.008921234630658314,-0.0005136294554940952,0.00111619479116692,0.000245717906487604
2019-08-29,Sector0,0.2384873380886938,0.1946567280151122,0.00652167298801956,0.0010779600074299221,0.00019307864963978162,0.0010596553570549729,0.00023860126100471913
2019-08-30,Sector0,0.23995330170888993,0.19551707477637997,-0.0033142612151592305,-0.014657174518299678,0.0001284931215277111,0.0022177332284721058,0.000504036269614135
2019-09-02,Sector0,0.29999999999834115,0.19999999999999998,0.017292279189502553,0.01790704597304012,0.0009563475743531473,-0.00012295335670751346,-6.147667835273694e-05
2019-09-03,Sector0,0.3026154457507419,0.2018968684932488,-0.010182922376313817,-0.0004751609286463763,-0.00017590130934211302,-0.0019599666363635444,-0.000977751921364206
2019-09-04,Sector0,0.30022886390650527,0.20154471069999946,-0.013837230650932359,-0.01652947333790449,-0.0005190121928226369,0.000542607273479987,0.00026568168979025246
2019-09-05,Sector0,0.29861916133536603,0.20047263883291236,-0.009985946371413338,-0.0021667286789390752,0.0006031159911595763,-0.0015675392044193115,-0.0007674290252060092
2019-09-06,Sector0,0.29796930993540305,0.2017148798999377,-0.010206897338801991,-0.008363714054676601,-0.0003333941114045094,-0.0003717974947909257,-0.0001774145564643866
2019-09-09,Sector0,0.2966893553608488,0.20101276461982343,0.010098363077688412,0.010922688044363065,0.0004677128112014138,-0.00016569984049641582,-7.886860247414015e-05
2019-09-10,Sector0,0.29755400054417547,0.2019895169622221,-0.003286269570757463,-0.00034291716100295054,0.0003191457833295257,-0.0005945263314959064,-0.00028127995303788803
2019-09-11,Sector0,0.2974559852700268,0.20266657152109602,0.009827294006322904,0.004661693187640821,0.0002885477416055286,0.0010468946077688646,0.0004896442732638716
2019-09-12,Sector0,0.29915527857754187,0.20328251096339484,-0.0001231576467111215,0.006246985936114892,-0.0003506827689735322,-0.0012949387827142285,-0.0006107232953850285
2019-09-13,Sector0,0.29715648660919924,0.2025462381721378,0.013682296234280321,0.019159090391283568,0.00020522509265944713,-0.0011093040537441523,-0.0005181608558327237
2019-09-16,Sector0,0.297598300379582,0.2029782541485127,0.006711460158469497,0.01085948048145949,0.0010543503493580166,-0.0008419579233330585,-0.0003924858747287282
2019-09-17,Sector0,0.2993211718411441,0.20524068048528088,-0.0010869081092263386,0.0030330835747402443,0.0013721488727671052,-0.0008455898968109998,-0.00038761084200964645
2019-09-18,Sector0,0.3009942769143433,0.20826906605382442,0.006118291516751424,0.0018754704685881504,-0.0005788491389845943,0.0008836483771344734,0.00039341647633438714
2019-09-19,Sector0,0.29893535396843496,0.20697938915902478,0.006654696056191599,-0.002357139859238765,-0.0001223493807281596,0.0018652642929771377,0.0008286920663074934
2019-09-20,Sector0,0.30086268798138627,0.20670371563706094,0.004019659802630931,0.0003409714837708964,-0.0008837105971186293,0.0007603985441790224,0.00034638151167893467
2019-09-23,Sector0,0.2999598930212394,0.20478242538840918,-0.002695752837644528,-0.009974555488682962,-0.001123187524540261,0.001490570860803233,0.0006927780037249691
2019-09-24,Sector0,0.29902984978240504,0.202370197552253,0.007782915115384661,-0.0031167010070280348,-0.000544298993205352,0.002205757467936379,0.0010535531038345695
2019-09-25,Sector0,0.30064036348350026,0.20123349131094234,0.003772247660307671,0.003605738622164699,0.00011746145114591779,3.3507195080337094e-05,1.6552142670253975e-05
2019-09-26,Sector0,0.3007524991526675,0.20147069842455712,0.008235913771522867,0.016353325643400776,9.21533510089089e-05,-0.0016354206392270338,-0.0008059112678917799
2019-09-27,Sector0,0.29936738886531206,0.20165486273582905,0.022340434287716843,0.022192821944334206,0.0005786587705404066,2.9766746842939657e-05,1.4423574959810101e-05
2019-09-30,Sector0,0.30206358263019895,0.20282995390868402,-0.007634361370038595,-0.002686228109492862,-0.00028260577861019304,-0.0010036296411705173,-0.0004910212188415743
2019-10-01,Sector0,0.19455155133878477,0.19999999999999998,0.0008569964913163403,0.003609246488555888,9.081357925541715e-06,-0.0005504499994479096,1.4995492812789396e-05
2019-10-02,Sector0,0.19407526131964853,0.19966839383169557,0.01844505297322838,0.007978160082694606,-7.098659026453605e-06,0.002089907691861272,-5.854271892615852e-05
2019-10-03,Sector0,0.1957310548324362,0.19992011896904535,-0.013879064858419032,-0.014964426500458261,2.260387885867632e-05,0.0002169856286009211,-4.546649529917764e-06
2019-10-04,Sector0,0.19519313263105603,0.19883094307959664,0.010598747514469958,0.004576486710566441,-1.0314518329218046e-05,0.0011974117951114261,-2.1907843276276806e-05
2019-10-07,Sector0,0.19611087099753022,0.1993937213962444,0.01642655985350506,0.0062309765621901035,-1.9111077964078048e-05,0.002032935294260659,-3.34705746730169e-05
2019-10-08,Sector0,0.19851303234376938,0.20055401465564568,0.006433590977760553,-0.0010604596253778647,8.428641448331444e-06,0.0015029619344919727,-1.5295224725311424e-05
2019-10-09,Sector0,0.198853020176726,0.1997283213063272,-0.011250727967553565,-0.013489217919102167,5.769624870726502e-06,0.00044708984028388394,-1.959352783191457e-06
2019-10-10,Sector0,0.19739978186753204,0.19840265041146538,-0.023979724149612032,-0.011828874147696523,3.878193858791009e-07,-0.002410760845132196,1.2185705248973342e-05
2019-10-11,Sector0,0.19499022617718126,0.1983250380511114,-0.021898569278946407,-0.022615736540856343,2.0545605695141345e-05,0.00014223222450729942,-2.3916179006112235e-06
2019-10-14,Sector0,0.19383448977564172,0.19708272563022808,-0.0015566061529328238,-0.01156322575972748,2.7184939257688152e-05,0.0019721318664519725,-3.250386058999729e-05
2019-10-15,Sector0,0.19404066467883735,0.19542802754221333,0.004307415020347034,-0.005889215629078663,-2.7065459761634843e-06,0.001992707415393742,-1.4146426694574564e-05
2019-10-16,Sector0,0.19576326687537798,0.1958122922595396,-0.0024772104745335705,0.00031186252639584644,-1.176428154173206e-08,-0.0005461347775911822,1.3673537532538728e-07
2019-10-17,Sector0,0.1954530799313441,0.19585927659958768,0.034637601026589866,0.02715964164035174,-2.819221620402887e-06,0.0014646277158296963,-3.0375221879508604e-06
2019-10-18,Sector0,0.19851404188028798,0.19719170399442626,-0.0030767891557589616,-0.003645567636330803,-7.238825135868849e-06,0.00011215839777932205,7.521173335230123e-07
2019-10-21,Sector0,0.19727526509687537,0.19611419521420112,-0.011700201214115384,-0.011473846056023296,-3.2837729052887007e-06,-4.439145966181296e-05,-2.6281415684869196e-07
2019-10-22,Sector0,0.19680147861467945,0.19555470196110963,0.007300324699250105,-0.0022591417320453953,-5.877788794313896e-06,0.001869398608879224,1.191851956712358e-05
2019-10-23,Sector0,0.1989131958019215,0.19463503923492104,0.0007450139903549381,0.0014112449505552347,2.0957216438734386e-05,-0.00012967188907810382,-2.850240357519915e-06
2019-10-24,Sector0,0.2001245442957842,0.19559182600541863,-0.00920299153575316,-0.003793533193273841,2.401098816617358e-05,-0.001058045834905775,-2.451955076992655e-05
2019-10-25,Sector0,0.2004013083657099,0.19663743218919677,-0.0032369275361914694,-0.001525384289548859,-6.4774459459198085e-06,-0.000336553469100564,-6.44203685111007e-06
2019-10-28,Sector0,0.19935808176131659,0.19629909499844933,-0.003376776661508356,0.005874120822779092,5.116935352219631e-06,-0.0018159428040890576,-2.8298372949077293e-05
2019-10-29,Sector0,0.19818985387470242,0.19662608149796668,-0.005176413945731119,-0.009954773911560001,-1.1896124744510177e-06,0.0009395501960676911,7.472267320663164e-06
2019-10-30,Sector0,0.1983526505262847,0.1964751136420934,0.004094953392758659,0.003922255235346452,-3.594986872726623e-06,3.393089010334354e-05,3.2424716037329216e-07
2019-10-31,Sector0,0.19723690007368158,0.19610109885165522,-0.005486867205319095,-0.002251379910373584,5.373696763907119e-06,-0.0006344826138593842,-3.674870423449878e-06
2019-11-01,Sector0,0.23999999985062567,0.19999999999999998,-0.013570333742872842,-0.005401225065090373,-9.182566344518176e-05,-0.0016338217355564937,-0.0003267643458910438
2019-11-04,Sector0,0.23810348429872707,0.19953944137781535,0.013528362729454783,0.013849041932896397,-0.0001832386804766294,-6.398814911622232e-05,-1.236668656536616e-05
2019-11-05,Sector0,0.23744617709127622,0.19860863483088476,-0.00012278131731346083,0.0014505913068756928,0.00020968277837580553,-0.00031248538897049447,-6.110592578328927e-05
2019-11-06,Sector0,0.23830522490045503,0.19968516772328282,0.0160044559404303,0.011415862463296459,-8.644235351636077e-05,0.0009162740580954326,0.00017721174244970838
2019-11-07,Sector0,0.23901785611436094,0.19924423769140823,-0.0019006082665301513,-0.0007190978189040813,-0.0001583521111999478,-0.00023540914846169084,-4.699294570661136e-05
2019-11-08,Sector0,0.238167799846134,0.19845355895555558,0.014566729920926431,0.001042965876859978,5.8384444199762167e-05,0.0026838391050201644,0.0005370860229933982
2019-11-11,Sector0,0.24047982311682226,0.19874543289759222,-0.00939360719996985,-0.004117125677719971,-0.00017340179070443598,-0.0010486766043156985,-0.0002202107388341333
2019-11-12,Sector0,0.23779799281961833,0.197919698716016,-0.010476362226760528,-0.0015771588352272204,-0.00014171696613121557,-0.00176132765406482,-0.00035488505013534053
2019-11-13,Sector0,0.23522447061044632,0.19721773166783788,-0.010707851438223176,-0.0092684618190106,-0.0002192236853514599,-0.00028387315568733723,-5.4706505494112966e-05
2019-11-14,Sector0,0.23387938423496996,0.19607617962699878,-0.015959737580370507,-0.009254001252427495,-0.0004495217505680712,-0.001314835160769045,-0.000253498322452335
2019-11-15,Sector0,0.22998088843179038,0.1937507502250808,-8.865803723169957e-05,-0.003739000254855288,0.0002475787445773723,0.0007072565432428554,0.00013225240304628937
2019-11-18,Sector0,0.233024088995288,0.1950888940146111,0.009398356042237606,0.012490979454259098,0.00022761342927260655,-0.0006033364810549659,-0.0001173192721368416
2019-11-19,Sector0,0.23382312266290836,0.19625189008370764,0.0081334881150572,0.006989727768832106,0.00011322179450864272,0.00022446512974947044,4.2972485982890135e-05
2019-11-20,Sector0,0.235114215470264,0.19684095752548184,0.002189358750728915,-0.00021148009186826465,7.97834562083418e-05,0.00047258341664119843,9.188792430657415e-05
2019-11-21,Sector0,0.23638544782323265,0.19725223146663443,0.001472222242217426,-0.003829673695050109,-0.0001635198205442725,0.0010458108046299045,0.00020748024081325956
2019-11-22,Sector0,0.2374089220438193,0.1964282920165699,0.009038348138327334,0.00904108944133523,8.459598073542599e-05,-5.384694677407722e-07,-1.1234032435914595e-07
2019-11-25,Sector0,0.23824322872918174,0.196830967951178,-0.004974699586325252,-0.008289196578173926,2.2344910330208995e-05,0.0006523956511768421,0.00013726081377434625
2019-11-26,Sector0,0.23876690506715897,0.1969381185040281,0.010172396641576924,0.004915067613190421,-0.0001339039662423527,0.001035368487207048,0.00021990769382053128
2019-11-27,Sector0,0.23924704440303307,0.19631274810667915,-0.017786297637459113,-0.0155034186939463,-4.152819674023888e-05,-0.0004481582389958727,-9.801380096948654e-05
2019-11-28,Sector0,0.23895698735028392,0.19612006371442012,-0.014487073651915094,-0.007146784938695086,-0.0001316679309104938,-0.001439577890118947,-0.0003144353870733985
2019-11-29,Sector0,0.23638248644691784,0.19551478375856823,-0.01197394206779634,-0.016672809550494876,-0.00022734480783171484,0.0009186980597899721,0.00019203191925487752
2019-12-02,Sector0,0.2999999999946529,0.19999999999999998,-0.011319965263233662,-0.0032115482284562915,0.0003855838993537844,-0.001621683406955474,-0.0008108417034343804
2019-12-03,Sector0,0.29872822627919016,0.20077665673261694,0.01935344843406555,0.018924862749299734,0.00034062833894660786,8.605000091073974e-05,4.19806405080045e-05
2019-12-04,Sector0,0.2999526238949892,0.20146423982238004,0.010008683478396415,0.014207273184053402,0.0005492339361419514,-0.0008458656833762552,-0.00041351231549404847
2019-12-05,Sector0,0.300975434448775,0.20257811920580665,-0.008606443966876338,-0.010189447032402436,0.00020632109325536456,0.0003206817837113032,0.00015576325166915674
2019-12-06,Sector0,0.3024282894276862,0.2030081720481265,-0.013567943029141197,-0.010639752991594677,0.00013173874941562478,-0.000594446506931854,-0.00029112099724253233
2019-12-09,Sector0,0.3021714329523026,0.20328042987837425,-0.019193348128483903,-0.022332091489337895,-0.0001975827501881563,0.0006380450996722926,0.0003103934793464843
2019-12-10,Sector0,0.30360433457023844,0.20286584846680553,-0.0015717623247267845,-0.003613329642226788,0.00021061879709950455,0.00041416428606673835,0.00020566440084319692
2019-12-11,Sector0,0.3056183003867238,0.20329242306605944,0.021971684212007278,0.02272376610618173,0.0006318151862957479,-0.0001528925506108359,-7.695743963838778e-05
2019-12-12,Sector0,0.3066948345981295,0.20452722517225835,0.00575321434839171,0.0015172779915930135,-0.00042290419730523,0.0008663643090623227,0.0004327754912542569
2019-12-13,Sector0,0.30837800950193667,0.2036853839578937,0.003076667992805623,0.0028182863748987775,0.0003315751590555681,5.262855905101757e-05,2.705064997098534e-05
2019-12-16,Sector0,0.30969741614001145,0.20433070717252128,0.006475146723466903,0.015462284355574936,0.0006775143837491454,-0.0018363481878254126,-0.0009469451153331057
2019-12-17,Sector0,0.30864057173473897,0.20563280527747899,-0.02247757919558141,-0.018105856050562454,-0.0002666892914549836,-0.0008989696942067311,-0.00045032143673791076
2019-12-18,Sector0,0.3067885943273775,0.20509202640813182,8.831064224563324e-05,-0.0027449485256192826,0.00022902022075465517,0.0005810788640768329,0.0002881327333975999
2019-12-19,Sector0,0.30930483517252527,0.20555621225440843,-0.003957628390104578,3.3241237763654924e-05,0.00033445633114268327,-0.0008203480443057545,-0.00041404722813706665
2019-12-20,Sector0,0.30897048769299257,0.20622098852469584,-0.009889597858021154,-0.005891899875307793,-0.0006771369317893791,-0.0008244092298183317,-0.000410761465549908
2019-12-23,Sector0,0.3063493551860251,0.2048629049338771,0.00347328862137763,0.007776132937654411,-2.0705192482058486e-05,-0.0008814931861106836,-0.0004366803956465612
2019-12-24,Sector0,0.30408125450837786,0.20482143984925755,-0.008320662102716453,-0.01060975085045476,-0.001335035628990513,0.00046885445325449394,0.00022721452483878216
2019-12-25,Sector0,0.3013131934832302,0.20207441180166355,-0.0028802372977785387,-0.0003577446750168572,-0.00011563329536670192,-0.0005097312130186024,-0.000250329094683609
